Temp?ature1	Temp?ature2	Temp?ature3	Temp?ature4	Temp?ature5	Temp?ature6	Temp?ature7
80.05862	19.31514	80.58855	229.76166	80.20382	9.8454	9.85231
80.07379	19.29982	80.64739	229.60825	80.12235	9.84507	9.85329
80.01818	19.31003	80.7017	229.71218	80.11329	9.84507	9.85296
80.06368	19.30493	80.71528	229.73197	80.05445	9.84442	9.85329
80.03334	19.31514	80.67907	229.8359	80.08161	9.84442	9.85264
80.0839	19.31003	80.52971	229.76661	80.09519	9.84475	9.85362
80.04345	19.31003	80.65644	229.63794	80.1495	9.8454	9.85231
80.04851	19.28961	80.58855	229.61815	80.14045	9.84409	9.85231
80.03334	19.31003	80.56592	229.75177	80.16761	9.84507	9.85198
80.06368	19.27429	80.62476	229.67259	80.1495	9.8431	9.85264
80.05357	19.32025	80.55686	229.70723	80.14498	9.8454	9.85264
80.02829	19.34067	80.65644	229.63794	80.19477	9.8431	9.85329
80.04851	19.34067	80.6157	229.55876	80.16308	9.84442	9.85296
80.07379	19.27429	80.54328	229.51917	80.15856	9.84343	9.85461
80.05862	19.31003	80.59307	229.6033	80.11329	9.84475	9.85329
80.05862	19.31514	80.57949	229.64784	80.19929	9.84343	9.85329
80.01312	19.29472	80.62023	229.48948	80.24908	9.84475	9.85231
80.06368	19.26919	80.57497	229.46474	80.09519	9.84442	9.85231
80.05357	19.31003	80.62476	229.41525	80.1495	9.8454	9.85264
80.01312	19.2845	80.51613	229.45979	80.11329	9.84376	9.85198
80.02829	19.31514	80.65644	229.40535	80.14045	9.8454	9.85264
80.03334	19.29472	80.54781	229.46969	80.15856	9.84409	9.85296
80.02829	19.30493	80.54781	229.56371	80.28529	9.84507	9.85329
80.03334	19.29982	80.55234	229.54887	80.21287	9.84507	9.85329
80.06368	19.28961	80.55686	229.56866	80.10424	9.84442	9.85296
80.0384	19.29472	80.64286	229.61815	80.15403	9.84475	9.85264
80.03334	19.28961	80.49802	229.6132	80.1314	9.84409	9.85296
80.02323	19.30493	80.57044	229.58351	80.10877	9.8454	9.85296
80.05862	19.28961	80.62476	229.66764	80.17666	9.84343	9.85296
80.04345	19.34067	80.69718	229.57361	80.0273	9.84507	9.85198
80.07379	19.28961	80.57497	229.52907	80.12235	9.8431	9.85264
80.05357	19.34067	80.62928	229.39546	80.15403	9.84507	9.85231
80.05357	19.32025	80.60213	229.47464	80.11782	9.84343	9.85296
80.02829	19.32025	80.50255	229.37566	80.0454	9.84442	9.85296
80.04345	19.33046	80.54781	229.48453	80.18119	9.84376	9.85329
80.0384	19.31514	80.60665	229.53897	80.15403	9.84475	9.85231
80.03334	19.2845	80.60665	229.51917	80.15403	9.84376	9.85231
80.01818	19.33556	80.60665	229.38556	80.12235	9.84507	9.85296
80.04851	19.2845	80.6157	229.37071	80.15856	9.84343	9.85198
80.02829	19.29982	80.62476	229.31627	80.22192	9.84442	9.85231
80.00807	19.29472	80.58855	229.28658	80.1314	9.84507	9.85198
80.06873	19.31003	80.54781	229.33112	80.22192	9.84475	9.85296
80.01818	19.2794	80.57949	229.31627	80.10424	9.84475	9.85362
80.06368	19.30493	80.5976	229.26679	80.11782	9.84376	9.85329
80.05862	19.31514	80.60665	229.31627	80.10424	9.84409	9.85296
80.02829	19.2794	80.57497	229.4103	80.09066	9.84507	9.85329
80.05862	19.30493	80.62476	229.29153	80.08614	9.84507	9.85264
80.07884	19.29982	80.59307	229.23709	80.12235	9.8431	9.85296
80.06368	19.33556	80.67907	229.33112	80.14498	9.84442	9.85264
80.06873	19.29982	80.48444	229.35092	80.17213	9.8431	9.85231
80.00807	19.33556	80.64286	229.35092	80.10877	9.8454	9.85132
80.02829	19.26919	80.55234	229.42515	80.17213	9.84343	9.85231
80.04851	19.32535	80.60213	229.32122	80.14045	9.8454	9.85296
80.02829	19.2845	80.52971	229.35092	80.19024	9.84376	9.85296
80.02323	19.32025	80.65644	229.30638	80.1314	9.84507	9.85329
80.05862	19.30493	80.57497	229.22225	80.12687	9.84343	9.85329
80.02323	19.29982	80.56592	229.19256	80.10877	9.84507	9.85329
80.07379	19.32535	80.53876	229.19256	80.23098	9.84409	9.85296
80.07379	19.31514	80.6836	229.11832	80.1314	9.84409	9.85231
80.0384	19.33046	80.49802	229.05399	80.11782	9.84507	9.85264
80.07884	19.31514	80.64286	229.15791	80.14045	9.84475	9.85296
80.04851	19.31003	80.54328	229.13812	80.16761	9.84376	9.85264
80.05357	19.2845	80.58855	228.87583	80.1314	9.84475	9.85329
80.05357	19.29472	80.67002	229.0045	80.1314	9.84475	9.85329
80.04345	19.31003	80.62928	228.94017	80.15856	9.84409	9.85329
80.05357	19.2845	80.65644	228.86099	80.1314	9.84507	9.85296
80.10412	19.26408	80.54781	228.70758	80.17666	9.84343	9.85329
80.04851	19.2845	80.62476	228.82635	80.14045	9.84507	9.85198
80.04851	19.27429	80.54328	228.63335	80.17666	9.84376	9.85329
80.02323	19.30493	80.57949	228.77686	80.19477	9.84442	9.85264
80.04345	19.26408	80.64739	228.64819	80.18571	9.84409	9.85296
80.00301	19.32535	80.54328	228.58881	80.2355	9.84409	9.85264
80.02829	19.2794	80.52065	228.52447	80.06803	9.8431	9.85329
80.04851	19.32025	80.67454	228.42055	80.11329	9.8454	9.85296
80.07884	19.3662	80.60213	228.47993	80.13592	9.84507	9.85264
80.05862	19.28961	80.57949	228.47498	80.12687	9.84475	9.85264
80.05862	19.33556	80.63381	228.49973	80.08614	9.8454	9.85231
80.05357	19.33046	80.52065	228.41065	80.19024	9.84442	9.85264
80.05862	19.2794	80.60665	228.52942	80.1495	9.84507	9.85165
80.06873	19.33046	80.58855	228.52447	80.15856	9.8431	9.85296
80.00807	19.31003	80.57044	228.31662	80.11782	9.84507	9.85296
80.05862	19.29472	80.58402	228.30178	80.17213	9.8431	9.85296
80.05357	19.32025	80.68812	228.37601	80.2174	9.8454	9.85264
80.07884	19.26919	80.48444	228.2325	80.2355	9.84343	9.85494
80.06368	19.33046	80.60213	228.2028	80.09519	9.84475	9.85428
80.06368	19.28961	80.57497	228.2325	80.19929	9.84343	9.85395
80.06368	19.29472	80.63833	228.24734	80.16308	9.84507	9.85362
80.06368	19.32025	80.56139	228.15826	80.19477	9.84409	9.85264
80.05862	19.33046	80.57497	228.05929	80.10424	9.84507	9.85264
80.04345	19.30493	80.65644	228.08403	80.1495	9.84409	9.85329
80.06873	19.30493	80.57949	228.02465	80.14498	9.84475	9.85329
80.02829	19.29982	80.54781	228.0197	80.15856	9.84475	9.85296
80.0384	19.28961	80.60665	228.0098	80.18571	9.84475	9.85329
80.06368	19.31003	80.53423	227.98011	80.0454	9.84442	9.85329
80.09401	19.24876	80.62928	227.97021	80.10877	9.84475	9.85329
80.05357	19.29982	80.56139	228.00485	80.15856	9.84507	9.85264
80.06873	19.29982	80.57044	227.91083	80.10424	9.84343	9.85296
80.02829	19.33556	80.62476	227.84649	80.14045	9.8454	9.85264
80.06368	19.25897	80.65644	227.8069	80.15856	9.84409	9.85231
80.07379	19.33046	80.56592	227.70793	80.14045	9.84507	9.85231
80.0839	19.29472	80.67454	227.70298	80.14498	9.8431	9.85362
80.07884	19.34577	80.57497	227.68813	80.10424	9.84409	9.85329
80.01818	19.2794	80.63833	227.70793	80.2174	9.84409	9.85362
80.0384	19.29982	80.62476	227.41595	80.14045	9.84507	9.85329
80.04851	19.2794	80.52518	227.52977	80.15403	9.84409	9.85329
80.09401	19.31514	80.59307	227.46544	80.20834	9.84507	9.85296
80.07884	19.28961	80.6157	227.52482	80.12687	9.84442	9.85264
80.05862	19.30493	80.67454	227.48523	80.02277	9.84475	9.85264
80.06873	19.2794	80.53876	227.57926	80.07708	9.84442	9.85198
80.0839	19.28961	80.63381	227.55946	80.15856	9.84442	9.85264
80.0839	19.2794	80.57497	227.57431	80.13592	9.84475	9.85198
80.08895	19.32025	80.58402	227.52482	80.10877	9.84475	9.85296
80.04851	19.29472	80.56592	227.58421	80.20834	9.84475	9.85231
80.06368	19.30493	80.59307	227.53967	80.14045	9.8431	9.85296
80.04345	19.34067	80.63833	227.47039	80.08614	9.84475	9.85264
80.07884	19.28961	80.65191	227.50503	80.10877	9.84343	9.85296
80.06873	19.33556	80.62928	227.56936	80.17666	9.8454	9.85231
80.06873	19.30493	80.64739	227.54462	80.17666	9.84277	9.85329
80.04345	19.28961	80.67907	227.47533	80.17213	9.84507	9.85264
80.08895	19.31003	80.50707	227.51492	80.13592	9.84343	9.85231
80.07379	19.29982	80.57497	227.54462	80.09972	9.8454	9.85264
80.0839	19.29472	80.59307	227.52482	80.13592	9.84343	9.85296
80.04345	19.32535	80.60665	227.42585	80.04993	9.8454	9.85264
80.07379	19.31003	80.7017	227.50503	80.15856	9.84343	9.85165
80.05862	19.32025	80.49802	227.49513	80.14045	9.8454	9.85231
80.04851	19.33556	80.55686	227.35656	80.06803	9.84475	9.85296
80.0839	19.32535	80.62023	227.40605	80.16761	9.84475	9.85264
80.07379	19.35088	80.58402	227.36151	80.1314	9.84475	9.85198
80.03334	19.31514	80.64286	227.44069	80.12235	9.84507	9.85264
80.09906	19.33046	80.63833	227.4308	80.17213	9.84442	9.85264
80.07884	19.28961	80.59307	227.411	80.24003	9.84442	9.85296
80.0839	19.31514	80.62023	227.411	80.17666	9.84507	9.85264
80.07379	19.26408	80.64286	227.44564	80.17666	9.84409	9.85362
80.04851	19.29982	80.69265	227.43574	80.20382	9.8454	9.85329
80.06368	19.29982	80.60213	227.4209	80.18571	9.84409	9.85296
80.04851	19.29472	80.5976	227.39121	80.17666	9.8454	9.85329
80.06873	19.31003	80.57497	227.42585	80.12687	9.8431	9.85264
80.05357	19.34067	80.64286	227.31202	80.17213	9.84507	9.85264
80.07379	19.2794	80.58402	227.31697	80.16308	9.84376	9.85362
80.04345	19.32535	80.56592	227.16851	80.08614	9.84507	9.85329
80.06873	19.31514	80.57949	227.17841	80.11782	9.84376	9.85296
80.07884	19.26919	80.56139	227.11902	80.2174	9.84507	9.85329
80.07379	19.25897	80.50707	227.2279	80.09972	9.84376	9.85296
80.0839	19.34577	80.59307	227.09923	80.17213	9.84475	9.85296
80.07379	19.31514	80.52518	227.10913	80.21287	9.84376	9.85264
80.07379	19.31514	80.72886	226.92602	80.11782	9.84475	9.85329
80.0839	19.28961	80.65644	226.9953	80.27171	9.84507	9.85231
80.07884	19.30493	80.55234	227.03984	80.16761	9.8454	9.85329
80.07379	19.33556	80.57497	227.03984	80.17666	9.84475	9.85264
80.0839	19.32535	80.61118	226.96066	80.19929	9.84442	9.85296
80.06873	19.30493	80.64739	227.05469	80.15856	9.84507	9.85198
80.07884	19.29982	80.66549	227.025	80.0273	9.84507	9.85296
80.06873	19.2845	80.55686	226.85179	80.21287	9.84475	9.85296
80.08895	19.29472	80.4935	226.84189	80.12235	9.84343	9.85329
80.03334	19.32025	80.5976	226.76271	80.16308	9.84475	9.85296
80.05862	19.25897	80.57949	226.89138	80.12235	9.8431	9.85395
80.05862	19.29982	80.57497	226.86169	80.07256	9.84475	9.85296
80.08895	19.31514	80.55234	226.99036	80.12235	9.84343	9.85329
80.0839	19.33046	80.57497	226.96561	80.21287	9.84507	9.85231
80.0384	19.31003	80.6157	226.94582	80.16308	9.84475	9.85264
80.05862	19.29982	80.60213	227.02995	80.18571	9.84442	9.85231
80.05357	19.32025	80.6157	227.08933	80.17666	9.84442	9.85362
80.04345	19.30493	80.54328	227.08438	80.19929	9.84507	9.85329
80.0384	19.28961	80.63833	227.19325	80.12235	9.84409	9.85296
80.09401	19.28961	80.69265	227.18831	80.11329	9.84507	9.85329
80.04345	19.33046	80.66549	227.24274	80.09972	9.8454	9.85231
80.06873	19.31003	80.5976	227.24769	80.17213	9.84376	9.85362
80.07884	19.31514	80.66549	227.31697	80.25813	9.84507	9.85264
80.0839	19.30493	80.55686	227.29223	80.19477	9.84409	9.85329
80.0839	19.32535	80.5976	227.28728	80.12235	9.84475	9.85198
80.07379	19.31003	80.59307	227.31697	80.14045	9.84343	9.85264
80.06873	19.30493	80.53423	227.23284	80.07256	9.84507	9.85264
80.04851	19.31003	80.56592	227.35162	80.08614	9.8431	9.85231
80.04345	19.29982	80.57949	227.26749	80.19477	9.84442	9.85264
80.01818	19.29472	80.61118	227.39615	80.14498	9.84409	9.85296
80.07379	19.29982	80.58402	227.38131	80.10877	9.84475	9.85296
80.06873	19.2845	80.62476	227.54957	80.18571	9.84409	9.85198
80.0839	19.27429	80.62023	227.411	80.12235	9.84442	9.85296
80.06368	19.31514	80.64286	227.6238	80.11329	9.84475	9.85264
80.05862	19.29982	80.6157	227.56441	80.19477	9.8454	9.85296
80.06368	19.33556	80.65644	227.59905	80.1314	9.8454	9.85296
80.07379	19.2845	80.53876	227.48523	80.17213	9.8431	9.85296
80.06368	19.35088	80.54781	227.50503	80.14045	9.84507	9.85231
80.06873	19.29982	80.58402	227.56441	80.14498	9.84343	9.85296
80.0839	19.33046	80.62476	227.57926	80.16761	9.84507	9.85264
80.06873	19.32535	80.62476	227.53967	80.17666	9.84277	9.85264
80.05357	19.29982	80.61118	227.57431	80.21287	9.84475	9.85198
80.04345	19.32025	80.54781	227.65844	80.1495	9.84409	9.85231
80.06368	19.34577	80.58855	227.60895	80.16308	9.8454	9.85231
80.05357	19.29982	80.64739	227.71287	80.16761	9.84409	9.85231
80.03334	19.30493	80.60213	227.58421	80.16761	9.8454	9.85198
80.07379	19.31514	80.62928	227.54957	80.21287	9.84409	9.85264
80.06873	19.32025	80.6157	227.66339	80.1314	9.8454	9.85329
80.07379	19.2794	80.56139	227.76236	80.12687	9.84376	9.85296
80.04851	19.32535	80.57044	227.77226	80.17666	9.84507	9.85362
80.04345	19.2845	80.60665	227.93062	80.15403	9.84442	9.85329
80.0384	19.29982	80.63381	227.87618	80.20834	9.8454	9.85296
80.09401	19.31003	80.58402	228.07908	80.18571	9.84507	9.85329
80.10917	19.2845	80.5116	227.99001	80.10424	9.84507	9.85264
80.09906	19.29472	80.48897	228.0098	80.17213	9.84409	9.85198
80.11423	19.32025	80.57949	228.11372	80.06803	9.84409	9.85296
80.06873	19.32025	80.59307	228.15826	80.15403	9.8454	9.85264
80.07884	19.33046	80.56139	228.22755	80.1495	9.8431	9.85329
80.0384	19.33556	80.65644	228.25229	80.0454	9.84573	9.85264
80.07884	19.32535	80.52971	228.31662	80.18571	9.84343	9.85264
80.05862	19.34577	80.51613	228.17311	80.12235	9.84409	9.85165
80.08895	19.28961	80.57497	228.2127	80.12235	9.8431	9.85198
80.0384	19.31514	80.67454	228.16816	80.18571	9.84475	9.85296
80.07379	19.28961	80.56139	228.08403	80.24908	9.84409	9.85362
80.04851	19.34067	80.60213	228.10878	80.13592	9.84442	9.85296
80.08895	19.29472	80.59307	227.95536	80.20834	9.84409	9.85329
80.06368	19.32025	80.55686	228.03454	80.18119	9.84475	9.85264
80.05862	19.28961	80.55686	227.97021	80.16308	9.84376	9.85395
80.07884	19.35088	80.55686	228.08898	80.09066	9.84475	9.85329
80.06873	19.32025	80.61118	228.09888	80.20382	9.84409	9.85329
80.04851	19.31514	80.56592	228.2127	80.14045	9.84442	9.85264
80.04851	19.29982	80.53876	228.2028	80.2174	9.84376	9.85264
80.05862	19.29472	80.61118	228.23744	80.09066	9.84573	9.85264
80.09906	19.29472	80.54328	228.1929	80.1314	9.84442	9.85264
80.10412	19.28961	80.53423	228.16816	80.08161	9.8454	9.85231
80.0839	19.27429	80.61118	228.15331	80.18571	9.84409	9.85231
80.06873	19.32025	80.63833	228.2127	80.12235	9.84573	9.85296
80.04345	19.31514	80.53423	228.20775	80.1495	9.84343	9.85296
80.05862	19.30493	80.4935	228.27703	80.15403	9.84507	9.85231
80.06873	19.30493	80.62928	228.34632	80.25813	9.84507	9.85296
80.06873	19.2794	80.54328	228.27209	80.07256	9.8454	9.85329
80.06368	19.32535	80.53423	228.24239	80.16308	9.84409	9.85165
80.06368	19.28961	80.57497	228.13847	80.10877	9.84475	9.85231
80.06368	19.31003	80.59307	228.25229	80.18571	9.84409	9.85231
80.09401	19.32025	80.60213	228.24239	80.10424	9.84475	9.85296
80.05862	19.28961	80.59307	228.36116	80.15856	9.84409	9.85198
80.03334	19.27429	80.59307	228.41065	80.10424	9.84507	9.85296
80.05862	19.31514	80.55234	228.47498	80.13592	9.84475	9.85231
80.09401	19.29472	80.62023	228.51457	80.24003	9.84507	9.85296
80.10412	19.2794	80.69718	228.51952	80.07708	9.84442	9.85264
80.07884	19.29982	80.57044	228.54427	80.17213	9.84475	9.85296
80.06873	19.32535	80.65191	228.63829	80.11329	9.8454	9.85296
80.07379	19.30493	80.59307	228.66304	80.14045	9.8454	9.85231
80.0839	19.27429	80.47992	228.5987	80.17666	9.84475	9.85165
80.07379	19.29472	80.57497	228.74717	80.15856	9.84475	9.85296
80.06368	19.2794	80.6157	228.72737	80.06803	9.84475	9.85198
80.06368	19.2794	80.64286	228.5987	80.11782	9.84409	9.85329
80.06873	19.28961	80.60665	228.70263	80.15403	9.84475	9.85264
80.07884	19.2794	80.64286	228.67294	80.14045	9.84376	9.85329
80.05357	19.34577	80.63833	228.77191	80.09519	9.84573	9.85264
80.11423	19.30493	80.65644	228.78676	80.16761	9.84409	9.85329
80.09401	19.30493	80.66549	228.73232	80.04993	9.84475	9.85296
80.10917	19.2794	80.63833	228.75706	80.1495	9.84343	9.85296
80.04345	19.29472	80.62476	228.87089	80.04993	9.84442	9.85231
80.09906	19.29472	80.52518	228.88078	80.09972	9.84409	9.85264
80.10412	19.31514	80.59307	228.94512	80.10424	9.8454	9.85198
80.10412	19.28961	80.60213	228.85109	80.1495	9.84343	9.85296
80.06873	19.35088	80.60665	228.92532	80.15403	9.8454	9.85165
80.10412	19.33046	80.62476	228.96986	80.10877	9.84409	9.85296
80.07379	19.33046	80.65644	228.99461	80.15403	9.84507	9.85264
80.05357	19.28961	80.61118	228.91048	80.23098	9.84409	9.85329
80.05357	19.32025	80.58855	228.96491	80.09519	9.84475	9.85264
80.07884	19.35088	80.6157	228.88573	80.13592	9.8431	9.85296
80.07884	19.33046	80.46634	228.82635	80.16761	9.8454	9.85264
80.09401	19.28961	80.60665	228.75212	80.08614	9.84343	9.85296
80.09401	19.29982	80.53423	228.73727	80.26266	9.8454	9.85231
80.11423	19.32025	80.63833	228.70758	80.19024	9.84277	9.85296
80.05357	19.32025	80.64739	228.71253	80.15856	9.8454	9.85296
80.06873	19.31514	80.60665	228.57891	80.15856	9.84277	9.85329
80.05862	19.34577	80.68812	228.6284	80.13592	9.84442	9.85296
80.07884	19.33556	80.66097	228.52447	80.1314	9.84343	9.85428
80.02829	19.31514	80.5976	228.37601	80.14045	9.84573	9.85362
80.10412	19.2794	80.57497	228.43045	80.19477	9.84277	9.85264
80.07379	19.33556	80.64286	228.3958	80.19024	9.84475	9.85264
80.10412	19.32025	80.61118	228.50468	80.20382	9.84409	9.85296
80.09401	19.31514	80.51613	228.36611	80.04993	9.84475	9.85198
80.05862	19.28961	80.57044	228.45024	80.1314	9.84376	9.85329
80.0839	19.29982	80.76054	228.37601	80.12235	9.84507	9.85296
80.09401	19.29982	80.54781	228.47498	80.14498	9.84376	9.85329
80.06873	19.32025	80.57044	228.40075	80.11782	9.84475	9.85395
80.06873	19.30493	80.59307	228.49478	80.15856	9.84409	9.85362
80.09401	19.33046	80.55686	228.4057	80.09066	9.8454	9.85296
80.09401	19.29982	80.66097	228.38591	80.14498	9.84376	9.85296
80.08895	19.30493	80.57497	228.4255	80.12687	9.8454	9.85264
80.06873	19.29472	80.61118	228.37601	80.1495	9.84409	9.85264
80.07379	19.28961	80.60665	228.39086	80.08614	9.84475	9.85296
80.11423	19.31003	80.60213	228.35621	80.17666	9.84376	9.85296
80.08895	19.30493	80.6836	228.45024	80.14045	9.84442	9.85296
80.04851	19.28961	80.55234	228.39086	80.12235	9.84475	9.85264
80.05862	19.31514	80.57497	228.27703	80.04993	9.8454	9.85362
80.06873	19.29982	80.50707	228.45519	80.01372	9.84409	9.85329
80.05357	19.30493	80.55686	228.25229	80.08614	9.84507	9.85329
80.09906	19.30493	80.52065	228.35621	80.07256	9.84475	9.85231
80.09401	19.31003	80.7017	228.32652	80.15856	9.84409	9.85231
80.07884	19.30493	80.67454	228.31662	80.15403	9.84442	9.85231
80.12434	19.33046	80.4935	228.25724	80.15403	9.84376	9.85264
80.06368	19.26919	80.55234	228.34137	80.1314	9.84442	9.85296
80.12434	19.2845	80.6157	228.24239	80.10877	9.84507	9.85329
80.04851	19.27429	80.59307	228.30178	80.10424	9.84442	9.85296
80.12939	19.29472	80.64286	228.22755	80.1314	9.84442	9.85362
80.06873	19.2794	80.59307	228.18301	80.11329	9.84376	9.85264
80.06873	19.31514	80.58855	228.22755	80.08161	9.84475	9.85264
80.08895	19.31514	80.69265	228.22755	80.15856	9.8454	9.85264
80.10917	19.29472	80.57949	228.36116	80.15856	9.84475	9.85264
80.07884	19.34067	80.55234	228.25229	80.12235	9.8454	9.85264
80.07379	19.30493	80.57949	228.20775	80.16308	9.84475	9.85264
80.0839	19.29472	80.5976	228.28198	80.18571	9.84507	9.85296
80.09401	19.29982	80.5976	228.2325	80.1314	9.84409	9.85296
80.07379	19.33556	80.60665	228.2127	80.04087	9.8454	9.85231
80.09906	19.31003	80.54328	228.16816	80.19024	9.84343	9.85329
80.04851	19.30493	80.48897	228.22755	80.18571	9.8454	9.85329
80.07884	19.29472	80.62928	228.36116	80.11782	9.84343	9.85329
80.09906	19.33046	80.52065	228.27209	80.04087	9.84507	9.85198
80.0839	19.31514	80.59307	228.33642	80.08161	9.84277	9.85264
80.08895	19.31003	80.56592	228.20775	80.09519	9.8454	9.85231
80.05862	19.28961	80.45729	228.14342	80.22645	9.84376	9.85264
80.06873	19.32535	80.62023	228.25724	80.09519	9.84475	9.85264
80.10412	19.27429	80.60665	228.16321	80.15856	9.84343	9.85264
80.08895	19.31003	80.59307	228.18796	80.06803	9.84475	9.85264
80.09401	19.28961	80.64286	228.13847	80.05898	9.84244	9.85329
80.09401	19.32025	80.57949	228.26714	80.10877	9.8454	9.85296
80.07884	19.29982	80.57497	228.42055	80.08161	9.84343	9.85329
80.0839	19.34067	80.56139	228.34632	80.11329	9.84475	9.85165
80.0839	19.30493	80.57497	228.45024	80.05898	9.8431	9.85329
80.09906	19.33046	80.60213	228.4255	80.10424	9.84507	9.85329
80.0839	19.31003	80.61118	228.46509	80.22192	9.8431	9.85231
80.05862	19.32025	80.67002	228.47993	80.18119	9.84507	9.85264
80.07884	19.31514	80.53423	228.44034	80.1314	9.84343	9.85526
80.06368	19.33046	80.62928	228.50468	80.1495	9.84507	9.85362
80.09906	19.30493	80.60665	228.45024	80.09519	9.84343	9.85395
80.07884	19.34067	80.61118	228.48488	80.12687	9.84507	9.85264
80.0839	19.28961	80.6157	228.44034	80.23098	9.84376	9.85296
80.09906	19.33046	80.62476	228.47004	80.11782	9.8454	9.85264
80.06873	19.31003	80.66097	228.57891	80.19024	9.84409	9.85231
80.06873	19.32025	80.57497	228.5987	80.07708	9.84507	9.85296
80.13445	19.31003	80.62476	228.58386	80.15403	9.84409	9.85231
80.08895	19.32535	80.62023	228.65314	80.17213	9.84507	9.85231
80.04345	19.29472	80.67907	228.63335	80.12235	9.84409	9.85296
80.05862	19.2845	80.58855	228.68778	80.12235	9.84442	9.85264
80.08895	19.32025	80.65191	228.70263	80.1495	9.84409	9.85296
80.04345	19.2794	80.67907	228.76696	80.11782	9.84507	9.85264
80.05862	19.30493	80.51613	228.77686	80.12687	9.84409	9.85264
