Temp?ature1	Temp?ature2	Temp?ature3	Temp?ature4	Temp?ature5	Temp?ature6	Temp?ature7
79.09308	18.90156	79.77383	237.13039	79.41173	9.84179	9.85264
79.07286	18.9322	79.95035	237.07595	79.44341	9.8431	9.85165
79.06275	18.89135	79.89604	237.06111	79.42984	9.84212	9.85165
79.07286	18.97304	79.82362	236.95718	79.44794	9.84376	9.85066
79.08297	18.91177	79.85983	236.8879	79.35289	9.84179	9.85132
79.0678	18.92709	79.73309	236.93244	79.38457	9.8431	9.85033
79.07791	18.89135	79.84172	236.77903	79.47057	9.84277	9.85099
79.06275	18.92709	79.77835	236.81367	79.41173	9.84343	9.85033
79.07286	18.88624	79.82814	236.74439	79.45699	9.84277	9.85132
79.04253	18.91177	79.81909	236.77408	79.41626	9.84343	9.85099
79.08297	18.92709	79.89151	236.85821	79.39363	9.84376	9.85132
79.04758	18.92198	79.85077	236.84831	79.42984	9.84343	9.85165
79.06275	18.92709	79.8734	236.81862	79.44794	9.8431	9.85132
79.0678	18.91688	79.75572	236.74439	79.53846	9.84277	9.85099
79.07791	18.91177	79.89604	236.79387	79.42078	9.84376	9.85198
79.03747	18.92709	79.78741	236.98688	79.4751	9.84277	9.85132
79.08803	18.90156	79.8734	236.96708	79.47962	9.8431	9.85099
79.07286	18.92198	79.83267	237.14524	79.43889	9.84277	9.85132
79.05769	18.92709	79.81456	237.16998	79.41626	9.8431	9.85165
79.04253	18.92709	79.86888	237.19967	79.44341	9.84277	9.85264
79.07791	18.90667	79.86888	237.2838	79.39363	9.84343	9.85264
79.06275	18.90667	79.81456	237.40257	79.41173	9.84212	9.85198
79.08803	18.9373	79.81456	237.41742	79.36647	9.84343	9.85198
79.08803	18.88624	79.9594	237.5065	79.39815	9.84244	9.85198
79.0678	18.95262	79.81004	237.52134	79.46152	9.84409	9.85132
79.04253	18.9322	79.84172	237.57578	79.4072	9.84244	9.85198
79.07286	18.92198	79.9413	237.53619	79.42078	9.84277	9.85132
79.05264	18.9322	79.84172	237.53124	79.46152	9.84212	9.85198
79.06275	18.94751	79.86888	237.5164	79.43436	9.8431	9.85198
79.05264	18.89646	79.92319	237.50155	79.51583	9.84244	9.85198
79.08297	18.96283	79.74214	237.31844	79.35742	9.84343	9.85231
79.06275	18.9322	79.84172	237.35309	79.35289	9.84212	9.85362
79.04758	18.9322	79.89604	237.41247	79.42531	9.84376	9.85165
79.08297	18.91177	79.93225	237.49165	79.44794	9.84179	9.85264
79.05769	18.95262	79.87793	237.61042	79.43436	9.84343	9.85165
79.05769	18.94241	79.92319	237.67971	79.34836	9.84212	9.85099
79.08803	18.92198	79.83719	237.72919	79.46604	9.8431	9.85099
79.06275	18.9322	79.85077	237.77373	79.40268	9.84244	9.85066
79.10825	18.95773	79.83719	237.82322	79.46604	9.84376	9.85066
79.06275	18.92709	79.90961	237.92714	79.42078	9.84244	9.85132
79.04253	18.94751	79.84625	238.00633	79.41626	9.8431	9.85099
79.08297	18.92709	79.8553	238.10035	79.42984	9.84277	9.85165
79.05769	18.9322	79.84172	238.17458	79.40268	9.84376	9.85066
79.12341	18.92709	79.90056	238.08551	79.34384	9.84277	9.85099
79.05769	18.94241	79.76478	238.23892	79.33026	9.8431	9.85066
79.11836	18.9373	79.88698	238.21912	79.44341	9.8431	9.85066
79.05264	18.94241	79.90056	238.15479	79.33931	9.84277	9.85033
79.07791	18.91177	79.84172	238.20428	79.39363	9.84343	9.85165
79.07791	18.94751	79.87793	238.23892	79.42078	9.84277	9.85099
79.0678	18.94241	79.82362	238.25871	79.49773	9.8431	9.85198
79.07286	18.9373	79.92319	238.14984	79.46604	9.84343	9.85132
79.08297	18.90667	79.90509	238.27851	79.43889	9.84343	9.85198
79.06275	18.90156	79.88698	238.25871	79.4932	9.84277	9.85198
79.07791	18.90667	79.89604	238.24882	79.43889	9.84409	9.85165
79.06275	18.91688	79.88698	238.28841	79.45699	9.84343	9.85099
79.11836	18.90667	79.87793	238.21417	79.39815	9.84343	9.85165
79.07791	18.90667	79.85983	238.26861	79.36647	9.84277	9.85132
79.07791	18.95262	79.9413	238.16469	79.42984	9.8431	9.85132
79.02736	18.95262	79.85077	238.20428	79.3891	9.84212	9.85099
79.03747	18.90156	79.90961	238.16469	79.42531	9.84376	9.85132
79.04253	18.91177	79.7693	238.15974	79.42984	9.84277	9.85132
79.02736	18.92198	79.95488	238.27356	79.47057	9.8431	9.85198
79.0678	18.9322	79.90509	238.30325	79.41626	9.84244	9.85198
79.02231	18.9373	79.91414	238.26366	79.3891	9.8431	9.85099
79.04253	18.94241	79.84172	238.23892	79.33026	9.8431	9.85198
79.07791	18.95262	79.81456	238.06571	79.34384	9.84277	9.85099
79.05264	18.92709	79.85077	238.21417	79.3891	9.84212	9.85001
79.03747	18.97304	79.81909	238.17953	79.41173	9.8431	9.85066
79.08297	18.95773	79.81004	238.21417	79.42531	9.84212	9.85132
79.04253	18.94751	79.81004	238.33295	79.42078	9.84343	9.85001
79.05769	18.88624	79.87793	238.33789	79.43436	9.84212	9.85066
79.0678	18.96283	79.89604	238.42202	79.39815	9.84343	9.85066
79.07286	18.92709	79.9594	238.42202	79.33931	9.84146	9.85132
79.05769	18.94751	79.83719	238.40223	79.45247	9.84475	9.85132
79.04253	18.91177	79.84625	238.41707	79.53394	9.84277	9.85132
79.07286	18.94241	79.86435	238.27356	79.4751	9.84277	9.85033
79.07286	18.91177	79.83719	238.36759	79.45247	9.84244	9.85099
79.06275	18.92709	79.79646	238.33295	79.37552	9.8431	9.85066
79.08297	18.90667	79.90509	238.43192	79.38457	9.84409	9.85132
79.04253	18.94241	79.84172	238.33295	79.47962	9.84343	9.85099
79.07791	18.91177	79.86435	238.39728	79.42531	9.84376	9.85198
79.04253	18.94241	79.84172	238.28841	79.37099	9.84376	9.85132
79.03747	18.92198	79.8734	238.26366	79.44341	9.84343	9.85165
79.05769	18.91177	79.88698	238.23397	79.41173	9.84212	9.85099
79.0678	18.91177	79.82362	238.29335	79.47057	9.84277	9.85198
79.05264	18.91688	79.95035	238.16964	79.42078	9.84179	9.85066
79.07791	18.91177	79.83719	238.13994	79.43436	9.8431	9.85099
79.0678	18.90667	79.89604	238.15479	79.38005	9.8431	9.85165
79.06275	18.91177	79.86888	238.15974	79.38457	9.84277	9.85165
79.05769	18.90667	79.86888	238.13499	79.3891	9.84212	9.85132
79.04758	18.91177	79.83267	237.97663	79.42984	9.84343	9.85198
79.06275	18.91688	79.85983	238.05581	79.43889	9.84343	9.85198
79.07286	18.88624	79.86435	238.04097	79.38457	9.8431	9.85198
79.05264	18.91688	79.88246	237.97663	79.43436	9.84277	9.85099
79.08297	18.9373	79.84172	238.04097	79.43436	9.84343	9.85132
79.08297	18.90156	79.90961	238.05581	79.49773	9.84212	9.85132
79.09308	18.91688	79.88246	238.05086	79.37552	9.84376	9.85066
79.09308	18.90667	79.89604	238.02612	79.39363	9.84179	9.85033
79.04253	18.92709	79.9594	238.04097	79.41626	9.84343	9.85132
79.09308	18.95262	79.90509	237.97663	79.48868	9.84244	9.85132
79.05769	18.9322	79.88698	238.1053	79.41173	9.84409	9.85165
79.04758	18.90667	79.81909	238.01127	79.51583	9.84212	9.85165
79.03242	18.96794	79.83719	238.1251	79.38457	9.84376	9.85099
79.04758	18.94241	79.80551	238.09045	79.45699	9.84244	9.85165
79.08803	18.92198	79.84172	238.08056	79.48415	9.84376	9.85099
79.04253	18.90156	79.82362	238.0954	79.42078	9.84244	9.85099
79.0678	18.9322	79.92319	238.08551	79.40268	9.84277	9.85066
79.05264	18.9322	79.86888	238.07066	79.39815	9.84212	9.85198
79.04758	18.9373	79.92772	238.12015	79.39815	9.8431	9.85132
79.03747	18.91177	79.82362	238.0954	79.52489	9.84212	9.85296
79.01725	18.9322	79.96393	238.00633	79.43436	9.84343	9.85198
79.05769	18.9373	79.8734	238.07066	79.45247	9.84212	9.85231
79.06275	18.9322	79.83267	238.08551	79.36194	9.84343	9.85198
79.08297	18.91177	79.83719	238.03107	79.38005	9.84179	9.85231
79.07791	18.94751	79.80551	238.12015	79.31668	9.84442	9.85099
79.06275	18.9322	79.75572	237.96179	79.38457	9.84212	9.85165
79.04758	18.9322	79.8553	238.07066	79.41626	9.84376	9.85099
79.05769	18.88114	79.89604	237.98158	79.42984	9.84212	9.85132
79.04758	18.9373	79.88698	238.1053	79.45247	9.84376	9.85033
79.02231	18.92709	79.84172	238.09045	79.4072	9.84212	9.85132
79.05769	18.9322	79.83267	238.13004	79.47057	9.84376	9.85066
79.08803	18.90667	79.88246	238.20428	79.47057	9.84212	9.85198
79.0678	18.9322	79.80551	238.16964	79.44794	9.84343	9.85165
79.08803	18.91177	79.95035	238.16964	79.43889	9.84244	9.85132
79.06275	18.90156	79.85077	238.02612	79.47962	9.84343	9.85066
79.09814	18.92709	79.82814	238.01127	79.44794	9.84179	9.85099
79.06275	18.90667	79.89604	238.1053	79.35742	9.84343	9.85099
79.05264	18.91177	79.85077	237.97168	79.3891	9.8431	9.85165
79.04758	18.91688	79.82814	237.91725	79.45247	9.84376	9.85099
79.07286	18.90667	79.97751	238.1251	79.37552	9.8431	9.85165
79.05264	18.9373	79.88698	237.99643	79.37552	9.84343	9.85099
79.05769	18.92198	79.89151	238.07066	79.44341	9.84343	9.85231
79.04253	18.91688	79.95035	237.96179	79.41626	9.8431	9.85132
79.03242	18.91688	79.84625	237.97663	79.40268	9.84343	9.85099
79.04758	18.9322	79.88698	237.98158	79.39363	9.8431	9.85066
79.05264	18.92198	79.92319	237.94199	79.49773	9.84376	9.85099
79.05769	18.9322	79.88246	237.96179	79.42531	9.84277	9.85066
79.05769	18.91688	79.86888	238.00138	79.42984	9.84376	9.85066
79.06275	18.9322	79.91867	238.04097	79.4072	9.84277	9.85198
79.05769	18.91688	79.86435	237.98653	79.41626	9.8431	9.85165
79.0678	18.89646	79.86888	238.03107	79.4072	9.84212	9.85165
79.07791	18.9322	79.92319	238.13994	79.38005	9.8431	9.85198
79.09308	18.9322	79.8553	238.05086	79.44794	9.84277	9.85165
79.04758	18.9322	79.80551	238.06076	79.47962	9.84343	9.85198
79.07791	18.9322	79.80098	238.03107	79.38457	9.84179	9.85132
79.03747	18.9322	79.88698	238.13499	79.3891	9.8431	9.85132
79.07286	18.92709	79.8734	238.14984	79.43436	9.84179	9.85132
79.07791	18.92709	79.86888	238.22902	79.41626	9.84343	9.85066
79.04758	18.91688	79.73309	238.36759	79.41173	9.84212	9.85165
79.10319	18.91177	79.82814	238.33789	79.42078	9.84343	9.85165
79.08297	18.91688	79.79646	238.37748	79.50678	9.84212	9.85198
79.0678	18.95262	79.78288	238.41707	79.47057	9.8431	9.85132
79.04253	18.89646	79.94582	238.43192	79.46604	9.84212	9.85198
79.05264	18.94751	79.85077	238.39728	79.35289	9.84376	9.85099
79.05264	18.9322	79.84625	238.42697	79.44794	9.84277	9.85198
79.08297	18.95773	79.80551	238.38738	79.42531	9.84376	9.85099
79.0678	18.91177	79.84625	238.328	79.4072	9.84146	9.85099
79.0678	18.91688	79.76025	238.28346	79.47962	9.84343	9.85066
79.03747	18.90667	79.7693	238.23397	79.36647	9.84212	9.85132
79.05264	18.92709	79.81456	238.17953	79.37099	9.8431	9.85099
79.06275	18.9322	79.88246	238.22407	79.43436	9.84179	9.85165
79.05769	18.92198	79.93225	238.14984	79.36647	9.84376	9.85231
79.07791	18.90156	79.80551	238.08551	79.41626	9.84179	9.85165
79.03747	18.95773	79.85983	238.08551	79.48415	9.84376	9.85198
79.07791	18.89646	79.8553	238.04097	79.45247	9.84212	9.85198
79.06275	18.91688	79.89151	237.95189	79.37552	9.8431	9.85033
79.0678	18.91688	79.91867	237.95189	79.38457	9.84179	9.85066
79.0678	18.94751	79.90509	237.92714	79.43436	9.84343	9.85033
79.08297	18.92198	79.81004	237.81827	79.4932	9.84146	9.85099
79.06275	18.9373	79.85077	237.87271	79.36647	9.84343	9.85099
79.0678	18.92198	79.81909	237.75889	79.51583	9.84113	9.85264
79.0678	18.9373	79.88698	237.7094	79.37099	9.8431	9.85132
79.09308	18.9322	79.93225	237.71435	79.45699	9.84212	9.85198
79.05264	18.98836	79.89604	237.6995	79.32573	9.84376	9.85066
79.07791	18.90667	79.77383	237.59558	79.41173	9.84244	9.85132
79.07791	18.9373	80.00466	237.75394	79.3891	9.84343	9.85033
79.08297	18.9373	79.85077	237.72424	79.39363	9.84212	9.85099
79.04253	18.90156	79.8553	237.85786	79.3891	9.84277	9.85099
79.10319	18.92709	79.89151	237.72919	79.39363	9.84343	9.85165
79.05264	18.92709	79.90509	237.88755	79.35742	9.84343	9.85099
79.07286	18.90156	79.79646	237.74404	79.55204	9.84277	9.85264
79.07791	18.92709	79.82814	237.91725	79.4072	9.84343	9.85165
79.09814	18.90667	79.86888	237.88261	79.39815	9.84277	9.85198
79.07791	18.91688	79.93225	237.81827	79.3891	9.8431	9.85132
79.12341	18.91688	79.89604	237.85291	79.41173	9.84376	9.85132
79.08297	18.9373	79.85077	237.78363	79.48415	9.84277	9.85099
79.09308	18.92709	79.97298	237.77868	79.39815	9.84442	9.85132
79.09308	18.89646	79.88246	237.83312	79.34836	9.84277	9.85066
79.0678	18.91688	79.8553	237.6995	79.41626	9.84376	9.85165
79.08297	18.92198	79.81909	237.79848	79.37552	9.84343	9.85132
79.08803	18.94751	79.90509	237.74899	79.45247	9.84343	9.85198
79.09308	18.90156	79.77383	237.77373	79.47057	9.84343	9.85132
79.05769	18.9322	79.86435	237.7193	79.33026	9.84343	9.85198
79.05769	18.91177	79.78741	237.72424	79.35289	9.84277	9.85165
79.08803	18.9322	79.87793	237.82322	79.51131	9.84277	9.85132
79.0678	18.94241	79.82814	237.75889	79.42984	9.84277	9.85198
79.05769	18.90156	79.76025	237.87271	79.35742	9.84277	9.85198
79.05264	18.92198	79.82814	237.84796	79.3891	9.84212	9.85198
79.07286	18.9373	79.82814	237.77868	79.44341	9.84376	9.85099
79.05264	18.95773	79.82362	237.96674	79.35742	9.84277	9.85165
79.04253	18.91177	79.83719	238.03107	79.33478	9.84343	9.85099
79.07286	18.90667	79.74214	238.08056	79.38005	9.84244	9.85132
79.08803	18.94751	79.8734	238.06571	79.45247	9.84343	9.85099
79.07791	18.91177	79.76025	238.00138	79.42531	9.84277	9.85099
79.05264	18.95773	79.77383	238.08056	79.42078	9.84277	9.85066
79.09308	18.90667	79.88246	238.14489	79.42078	9.84179	9.85132
79.05769	18.95262	79.8734	238.08551	79.35289	9.84376	9.85066
79.09308	18.90156	79.87793	237.93209	79.44794	9.84212	9.85033
79.07791	18.92198	79.83267	237.90735	79.34836	9.84343	9.85066
79.03747	18.88114	79.79193	238.1053	79.46604	9.84244	9.85165
79.07286	18.9322	79.76025	238.05581	79.50678	9.8431	9.85132
79.05264	18.91177	79.81456	238.04592	79.42531	9.84212	9.85132
79.0678	18.90667	79.8734	238.13994	79.42078	9.84409	9.85132
79.06275	18.9373	79.84625	238.10035	79.41626	9.84212	9.85198
79.05264	18.94241	79.88246	238.07066	79.37552	9.84376	9.85001
79.08297	18.91177	79.90056	238.21417	79.50225	9.84212	9.85066
79.01725	18.94751	79.89604	238.22902	79.41626	9.84376	9.85066
79.05264	18.92709	79.84172	238.15479	79.34836	9.84146	9.85198
79.02736	18.94751	79.85983	238.17458	79.37552	9.84343	9.85165
79.04758	18.91688	79.8734	238.17458	79.39815	9.84212	9.85132
79.05769	18.92198	79.85983	238.15479	79.37099	9.84376	9.85066
79.12847	18.91688	79.81004	238.16964	79.4751	9.84277	9.85198
79.05264	18.92709	79.9594	238.20428	79.48868	9.84376	9.85099
79.06275	18.90667	79.83267	238.1152	79.38457	9.8431	9.85099
79.06275	18.95262	79.78288	238.21417	79.39363	9.8431	9.85033
79.09308	18.90156	79.88698	238.25376	79.47962	9.84343	9.85066
79.05264	18.92709	79.80551	238.40718	79.36194	9.84376	9.85001
79.10825	18.95773	79.8734	238.35769	79.44341	9.8431	9.85099
79.04758	18.92709	79.80551	238.42202	79.41626	9.84376	9.85165
79.06275	18.89135	79.77383	238.48141	79.51131	9.84343	9.85165
79.06275	18.89135	79.86435	238.38738	79.4072	9.8431	9.85132
79.08297	18.90156	79.90509	238.34779	79.49773	9.84376	9.85231
79.03242	18.89646	79.8553	238.24387	79.4932	9.84343	9.85198
79.06275	18.91177	79.87793	238.27356	79.37099	9.84277	9.85165
79.03747	18.90156	79.86435	238.17953	79.44794	9.84277	9.85132
79.0678	18.9373	79.82814	238.18448	79.3891	9.84343	9.85099
79.07791	18.92198	79.76478	238.2983	79.44341	9.84212	9.85099
79.05769	18.91177	79.89604	238.0954	79.44341	9.84409	9.85198
79.08803	18.89135	79.8553	238.22407	79.42078	9.84212	9.85099
79.06275	18.91177	79.99109	238.35769	79.39815	9.84376	9.85165
79.09308	18.92198	79.86435	238.26366	79.40268	9.84212	9.85198
79.04758	18.9373	79.94582	238.30325	79.45699	9.8431	9.85165
79.10825	18.89646	79.90509	238.35274	79.44794	9.84212	9.85165
79.0678	18.92198	79.87793	238.39233	79.45699	9.84277	9.85099
79.07791	18.91177	79.83267	238.41213	79.4751	9.84277	9.85099
79.0678	18.91688	79.81909	238.48141	79.39363	9.8431	9.85066
79.05264	18.89135	79.89151	238.5309	79.42984	9.84146	9.85165
79.06275	18.96794	79.8553	238.49131	79.35289	9.8431	9.85033
79.07791	18.94751	79.8734	238.66451	79.39815	9.84212	9.85132
79.08297	18.91177	79.81004	238.714	79.36194	9.84376	9.85099
79.09814	18.92198	79.85983	238.714	79.35289	9.84212	9.85231
79.06275	18.90156	79.83719	238.79318	79.41626	9.84343	9.85132
79.08803	18.91177	79.89151	238.70905	79.34384	9.84343	9.85099
79.0678	18.88624	79.80098	238.81298	79.50225	9.84343	9.85033
79.09308	18.88624	79.88246	238.82287	79.46152	9.84277	9.85099
79.0678	18.90156	79.96845	238.96639	79.45247	9.84244	9.85033
79.07286	18.91688	79.79646	238.96639	79.38005	9.84376	9.85165
79.05264	18.92198	79.90961	238.96144	79.44794	9.84376	9.85165
79.03747	18.91688	79.9594	239.08516	79.41173	9.84409	9.85231
79.02736	18.90156	79.83719	239.20393	79.52036	9.84277	9.85165
79.04253	18.91688	79.89151	239.22373	79.39363	9.84343	9.85198
79.09308	18.92709	79.80551	239.30291	79.41626	9.84277	9.85132
79.0678	18.9373	79.91414	239.37219	79.38005	9.84376	9.85165
79.07286	18.91688	79.90056	239.41178	79.38005	9.84244	9.85198
79.07286	18.90156	79.82814	239.48601	79.42078	9.84409	9.85099
79.06275	18.91177	79.87793	239.42663	79.47057	9.84113	9.85099
79.08297	18.94751	79.87793	239.46622	79.42984	9.84343	9.85099
79.09814	18.92198	79.89151	239.37714	79.46152	9.84212	9.85231
79.07791	18.9373	79.8553	239.44147	79.35289	9.84376	9.85165
79.05769	18.92709	79.89151	239.42168	79.45247	9.84212	9.85296
79.07791	18.92198	79.86888	239.3524	79.41173	9.84343	9.85099
79.09814	18.91688	79.90056	239.41673	79.43889	9.84277	9.85198
79.05769	18.92709	79.83719	239.36229	79.3891	9.8431	9.85132
79.06275	18.89135	79.88246	239.39693	79.39815	9.8431	9.85165
79.04758	18.91177	79.79193	239.46127	79.42984	9.84376	9.85099
79.12341	18.91688	79.94582	239.46127	79.43889	9.8431	9.85099
79.06275	18.9322	79.82362	239.60478	79.43889	9.84343	9.85099
79.08803	18.92198	79.77383	239.50086	79.3891	9.84244	9.85132
79.05769	18.90667	79.84625	239.58004	79.40268	9.8431	9.85099
79.09308	18.91177	79.76478	239.69881	79.40268	9.8431	9.85165
79.05264	18.91177	79.82362	239.7384	79.43436	9.84343	9.85099
79.09308	18.92709	79.91414	239.56519	79.40268	9.84277	9.85231
79.05264	18.91688	79.90961	239.63942	79.50678	9.84277	9.85132
79.1133	18.91688	79.82814	239.62458	79.48415	9.84376	9.85132
79.04758	18.92709	79.88246	239.67407	79.43436	9.84277	9.85066
79.0678	18.94751	79.87793	239.62458	79.52036	9.84277	9.85099
79.07286	18.89646	79.88246	239.74335	79.35289	9.8431	9.85132
79.08803	18.94241	79.88698	239.71366	79.42984	9.84343	9.85165
79.05264	18.88624	79.90509	239.64437	79.37552	9.84277	9.85165
79.0678	18.91688	79.84172	239.64437	79.46152	9.84376	9.85165
79.07286	18.91688	79.86888	239.50581	79.48415	9.84244	9.85198
79.05264	18.92709	79.79646	239.5454	79.4751	9.84343	9.85198
79.08297	18.9322	79.83719	239.43652	79.41173	9.84244	9.85132
79.08297	18.94751	79.96393	239.42168	79.42531	9.84376	9.85066
79.09814	18.90667	79.86888	239.5355	79.43436	9.84212	9.85198
79.07286	18.92709	79.82362	239.42663	79.42984	9.84376	9.85165
79.10319	18.9322	79.93677	239.3227	79.41626	9.84146	9.85231
79.03747	18.94751	79.7693	239.45632	79.44341	9.84376	9.85099
79.08297	18.92709	79.85077	239.30291	79.54299	9.84212	9.85165
79.05769	18.89135	79.90509	239.25837	79.52489	9.8431	9.85099
79.09308	18.91688	79.91414	239.26827	79.3891	9.84277	9.85198
79.08803	18.92709	79.91414	239.3128	79.49773	9.84277	9.85132
79.09308	18.89646	79.84172	239.19898	79.43889	9.84343	9.85132
79.07286	18.94241	79.90056	239.17424	79.39815	9.84277	9.85099
79.10825	18.91688	79.91414	238.95649	79.48868	9.84343	9.85165
79.08803	18.87093	79.88246	238.90206	79.4072	9.8431	9.85066
79.1133	18.9373	79.81004	238.88721	79.42984	9.84343	9.85165
79.0678	18.91688	79.85077	238.75359	79.47962	9.84244	9.85165
79.10825	18.89646	79.93677	238.69916	79.37099	9.8431	9.85165
79.07286	18.9322	79.84625	238.84267	79.42531	9.84212	9.85198
79.04758	18.95262	79.78288	238.79813	79.45699	9.84376	9.85165
79.08297	18.91177	79.83267	238.75359	79.42984	9.84146	9.85231
79.06275	18.92198	79.89151	238.64967	79.45247	9.84343	9.85099
79.08297	18.91177	79.89604	238.82287	79.41626	9.84179	9.85198
79.05769	18.95262	79.8734	238.77339	79.41173	9.8431	9.85099
79.08297	18.92709	79.89604	238.78328	79.42078	9.84277	9.85132
79.07286	18.92198	79.83267	238.83772	79.48415	9.84277	9.85066
79.08297	18.9322	79.88246	238.83772	79.34836	9.84277	9.85198
79.08297	18.88114	79.8553	238.87236	79.43436	9.84343	9.85099
79.07286	18.92709	79.77383	238.85752	79.41173	9.84343	9.85132
79.06275	18.92198	79.93677	238.74369	79.46152	9.84277	9.85132
79.08297	18.94241	79.79646	238.76844	79.3891	9.84343	9.85198
79.05264	18.94241	79.85983	238.89711	79.43889	9.8431	9.85198
79.04253	18.9322	79.81909	238.9268	79.46152	9.84343	9.85165
79.08297	18.94241	79.79193	238.88721	79.44794	9.84244	9.85296
79.07286	18.96794	79.83719	238.86247	79.34836	9.8431	9.85066
79.08803	18.9373	79.93677	238.9268	79.33931	9.84212	9.85198
79.08297	18.9373	79.86888	238.90206	79.4072	9.84376	9.85132
79.0678	18.90156	79.88246	238.85752	79.48415	9.84146	9.85165
79.05769	18.94241	79.85077	238.84762	79.41626	9.84343	9.85132
79.08297	18.89135	79.78288	238.88226	79.42984	9.8431	9.85264
79.03747	18.91688	79.91414	238.79813	79.38005	9.84343	9.85165
79.1133	18.9322	79.89604	238.81298	79.43889	9.8431	9.85165
79.01725	18.90667	79.83719	238.79813	79.41626	9.84343	9.85132
79.07791	18.91177	79.85077	238.74864	79.42984	9.84343	9.85099
79.07791	18.92198	79.83267	238.67936	79.48868	9.84244	9.85132
79.07286	18.91177	79.85077	238.74864	79.47057	9.8431	9.85165
79.03747	18.9322	79.82362	238.69916	79.42984	9.84277	9.85198
79.04758	18.92198	79.80551	238.63977	79.46604	9.8431	9.85165
79.0678	18.92198	79.92319	238.62987	79.42078	9.84244	9.85165
