Temp?ature1	Temp?ature2	Temp?ature3	Temp?ature4	Temp?ature5	Temp?ature6	Temp?ature7
51.57763	19.17728	81.10001	234.89849	80.69718	9.83028	9.83784
51.57763	19.14664	81.07285	234.87375	80.70623	9.82929	9.83817
51.61301	19.18749	81.07285	235.0519	80.73791	9.82897	9.83883
51.57257	19.16707	81.0819	235.10139	80.7017	9.82864	9.83817
51.60796	19.14664	80.9597	235.14593	80.82391	9.82962	9.83883
51.59785	19.13643	81.00948	235.13603	80.71981	9.82995	9.8385
51.62818	19.14664	81.08643	235.01231	80.57949	9.82962	9.83784
51.59785	19.14664	81.11811	235.18552	80.69718	9.83028	9.83817
51.60796	19.16707	81.03212	235.40327	80.69265	9.83061	9.83718
51.59279	19.16196	81.07285	235.27955	80.67907	9.82962	9.83784
51.6029	19.17728	81.04117	235.24491	80.71528	9.82962	9.83817
51.6029	19.14154	80.97327	235.46265	80.71075	9.82962	9.83883
51.67368	19.17728	81.04117	235.33398	80.66097	9.82929	9.8385
51.63323	19.15686	81.04569	235.24491	80.69265	9.82897	9.83916
51.66357	19.15686	81.02759	235.26965	80.75149	9.83028	9.8385
51.63323	19.17217	80.9597	235.42306	80.62023	9.82962	9.83784
51.6484	19.16196	80.96422	235.38347	80.65644	9.82995	9.83784
51.61807	19.17217	81.05927	235.33893	80.69265	9.83028	9.83718
51.60796	19.18749	81.06833	235.4577	80.66097	9.82995	9.83751
51.66357	19.18239	81.07285	235.63586	80.64286	9.82929	9.83817
51.65851	19.17728	80.98233	235.66555	80.71528	9.82897	9.83883
51.67368	19.15686	80.96875	235.53193	80.65191	9.82897	9.8385
51.6939	19.17728	81.00948	235.42801	80.67454	9.82962	9.83817
51.6939	19.18239	81.03664	235.4676	80.73791	9.83061	9.8385
51.70906	19.1926	80.9597	235.49234	80.77412	9.83028	9.83817
51.65851	19.18239	81.00043	235.37357	80.67907	9.83094	9.83784
51.67368	19.18749	81.04117	235.38842	80.69718	9.82995	9.83883
51.6484	19.17217	81.07738	235.4676	80.71981	9.82962	9.83817
51.66862	19.1926	81.02759	235.42801	80.71981	9.82929	9.83817
51.68379	19.16196	81.02306	235.32903	80.6836	9.82864	9.83784
51.71412	19.18239	81.06833	235.52699	80.65644	9.82897	9.8385
51.68884	19.15175	81.01854	235.36862	80.71075	9.83061	9.83916
51.68379	19.17728	81.02759	235.45275	80.70623	9.83028	9.83916
51.75456	19.15686	80.96875	235.41316	80.69265	9.82995	9.83784
51.71917	19.15686	81.03664	235.51709	80.58855	9.82962	9.83784
51.70401	19.14664	80.96875	235.47255	80.66549	9.83028	9.83817
51.75456	19.16196	81.05022	235.34388	80.64739	9.82962	9.83817
51.73939	19.17728	80.98233	235.45275	80.65644	9.82962	9.83817
51.72423	19.16196	80.91443	235.35378	80.67454	9.82897	9.83883
51.77984	19.14154	80.93254	235.35873	80.69718	9.82831	9.83916
51.76467	19.14664	81.05022	235.2548	80.68812	9.83028	9.83883
51.76973	19.14154	80.97327	235.23501	80.7877	9.83061	9.83883
51.80006	19.15175	80.99138	235.24491	80.79223	9.83028	9.83883
51.77478	19.17728	81.03212	235.21521	80.74244	9.83094	9.8385
51.77478	19.18239	80.98233	235.31914	80.71528	9.83028	9.83817
51.80006	19.17217	81.03664	235.26965	80.73791	9.82962	9.8385
51.80511	19.1977	80.99138	235.39832	80.5976	9.82864	9.83817
51.81522	19.16707	80.99138	235.40327	80.68812	9.82864	9.83817
51.83544	19.15686	80.9597	235.41811	80.6836	9.83028	9.83784
51.83039	19.12622	80.96422	235.43791	80.67907	9.83028	9.83817
51.80006	19.15175	81.00043	235.55173	80.65644	9.82995	9.83784
51.81522	19.18749	80.99138	235.60122	80.7017	9.82995	9.83817
51.82533	19.16196	81.00043	235.71999	80.69265	9.83028	9.83817
51.84555	19.1977	80.89633	235.79917	80.64286	9.82995	9.83784
51.85566	19.13643	80.98685	235.91299	80.74696	9.82962	9.83817
51.86072	19.16707	80.96422	235.91794	80.6836	9.82864	9.83751
51.84555	19.15686	81.05022	235.92784	80.71981	9.82962	9.8385
51.90116	19.16707	80.88275	235.99217	80.74696	9.83028	9.83817
51.90622	19.15175	80.98233	236.0763	80.71075	9.83028	9.83784
51.86072	19.17728	80.95064	236.01691	80.7017	9.83028	9.83751
51.886	19.16196	80.8737	236.22476	80.60213	9.83127	9.83817
51.89105	19.18749	81.00043	236.20002	80.6836	9.83028	9.83817
51.87589	19.15686	80.8918	236.20992	80.72886	9.82962	9.8385
51.91127	19.16196	80.8737	236.24951	80.6157	9.82897	9.8385
51.92138	19.15175	80.93707	236.31384	80.66549	9.82831	9.83883
51.93655	19.12111	80.95064	236.22971	80.66549	9.83061	9.83817
51.92644	19.18749	80.97327	236.16538	80.64286	9.83028	9.83883
51.93149	19.1977	81.02759	236.23961	80.7017	9.83061	9.83817
51.91127	19.17728	80.98685	236.14558	80.67454	9.83028	9.83784
51.96182	19.1926	80.88728	236.10599	80.71075	9.83061	9.83817
51.9416	19.18239	80.93254	236.24456	80.71075	9.82995	9.8385
51.99216	19.14664	80.92349	236.0862	80.69718	9.82831	9.83916
51.94666	19.17217	80.97327	236.02186	80.6157	9.82929	9.83981
51.95677	19.16707	80.94612	235.99217	80.69718	9.82962	9.83916
52.00732	19.16707	80.99138	235.98227	80.67454	9.82962	9.83916
51.97699	19.16707	80.90538	235.95753	80.6836	9.83028	9.83784
51.97699	19.18239	80.99591	236.06145	80.65644	9.82995	9.83751
51.97699	19.1977	80.95517	236.10104	80.60213	9.82962	9.83751
52.01238	19.20281	80.90991	236.0763	80.7696	9.82962	9.83784
52.03765	19.13643	80.91896	236.18517	80.66549	9.82864	9.83817
52.05282	19.18749	80.91443	236.17033	80.64286	9.82929	9.8385
52.0326	19.15686	80.96422	236.12084	80.63833	9.82995	9.83784
52.01743	19.17728	80.95517	236.00702	80.7017	9.83061	9.83916
52.05282	19.16196	80.90538	236.0862	80.61118	9.83028	9.83883
52.05282	19.1926	80.96422	236.0763	80.65644	9.82962	9.83817
52.03765	19.17728	80.85107	236.03176	80.71075	9.82995	9.83817
52.06293	19.16196	80.95517	236.03671	80.66097	9.82995	9.83883
52.05282	19.15175	80.83296	235.98722	80.62023	9.82929	9.83784
52.09326	19.17217	80.92349	236.0565	80.66549	9.82897	9.83718
52.10337	19.16707	80.88275	236.20992	80.68812	9.82995	9.83784
52.09326	19.18239	80.91896	236.13569	80.61118	9.82962	9.83817
52.08315	19.16196	80.90991	236.00207	80.75602	9.83028	9.8385
52.11348	19.16196	80.91896	236.20002	80.66549	9.83028	9.83817
52.09831	19.18239	80.86917	236.30394	80.69265	9.83061	9.8385
52.10843	19.1926	80.92349	236.33364	80.66549	9.82995	9.83817
52.12359	19.18239	80.91443	236.32374	80.67454	9.82995	9.83817
52.13876	19.14154	80.8918	236.43261	80.62476	9.82929	9.83817
52.11348	19.16707	80.85107	236.40292	80.6157	9.82897	9.83883
52.1337	19.18749	80.90086	236.50684	80.6836	9.82897	9.83817
52.12865	19.15686	80.93254	236.44251	80.69265	9.82962	9.83817
52.17414	19.15686	80.84201	236.46231	80.66097	9.83028	9.8385
52.14887	19.17217	80.83296	236.70974	80.63381	9.83028	9.83916
52.13876	19.1977	80.86917	236.70974	80.65644	9.83061	9.83784
52.17414	19.15175	80.83749	236.7048	80.66097	9.82929	9.83817
52.19942	19.18749	80.94159	236.78892	80.67907	9.82995	9.83784
52.18931	19.16196	80.90086	236.76418	80.69265	9.82995	9.8385
52.18425	19.16707	80.87822	236.75923	80.65191	9.82897	9.83784
52.16403	19.17728	80.82844	236.7048	80.6836	9.82831	9.83817
52.21458	19.14154	80.86465	236.72459	80.64739	9.83028	9.83817
52.21458	19.17728	80.81486	236.77903	80.6836	9.82995	9.83817
52.22975	19.18239	80.88275	236.72459	80.60213	9.83028	9.83784
52.20447	19.18239	80.89633	236.71964	80.58402	9.83061	9.83817
52.21964	19.16707	80.86917	236.84336	80.65644	9.83061	9.83751
52.2247	19.18239	80.90086	236.93244	80.67002	9.82995	9.83817
52.21964	19.1926	80.85107	236.82357	80.66097	9.82962	9.83784
52.21964	19.1926	80.85107	236.878	80.65644	9.82962	9.8385
52.24997	19.17728	80.88275	236.92254	80.6157	9.82864	9.8385
52.27019	19.15686	80.85107	236.8978	80.68812	9.82929	9.83949
52.27019	19.14664	80.85559	236.79387	80.67002	9.83028	9.83817
52.32074	19.17217	80.8737	236.77408	80.71528	9.83127	9.83784
52.2803	19.14154	80.88275	236.73944	80.58855	9.83028	9.8385
52.26008	19.14664	80.91443	236.74933	80.6836	9.83028	9.83817
52.28536	19.14664	80.93707	236.62561	80.62928	9.83061	9.83883
52.29547	19.17728	80.86012	236.73944	80.67454	9.82995	9.83817
52.27525	19.16196	80.86917	236.62067	80.60213	9.82897	9.83817
52.29041	19.15686	80.86012	236.77408	80.65644	9.82962	9.83784
52.31569	19.13643	80.90538	236.67015	80.67454	9.82864	9.83817
52.33085	19.17217	80.95064	236.67015	80.61118	9.83028	9.83817
52.3258	19.16707	80.93254	236.62067	80.7017	9.83028	9.8385
52.29547	19.16196	80.77412	236.57118	80.6157	9.83028	9.83817
52.34602	19.16196	80.86012	236.55138	80.59307	9.82962	9.8385
52.35108	19.20281	80.85559	236.72954	80.65644	9.82962	9.8385
52.33591	19.17217	80.84654	236.64541	80.65644	9.82962	9.83883
52.35108	19.15686	80.86465	236.66026	80.71981	9.82897	9.83817
52.39152	19.18239	80.7877	236.69985	80.59307	9.82897	9.83883
52.36119	19.17728	80.8737	236.74439	80.62023	9.82995	9.8385
52.40163	19.17217	80.90538	236.85326	80.60665	9.82995	9.83817
52.36119	19.14154	80.79675	236.88295	80.66549	9.83028	9.8385
52.39152	19.18239	80.87822	236.93739	80.56139	9.82962	9.83751
52.3713	19.18749	80.91896	236.86316	80.65191	9.82995	9.83817
52.41679	19.18749	80.86465	236.93739	80.67907	9.82929	9.8385
52.39657	19.16707	80.9597	236.90275	80.65191	9.82929	9.83817
52.39152	19.15175	80.77412	236.88295	80.6836	9.82995	9.83916
52.40668	19.13643	80.74244	236.878	80.67454	9.83028	9.83883
52.46229	19.14154	80.86012	236.9077	80.59307	9.83028	9.83916
52.4269	19.17728	80.83749	236.96213	80.59307	9.83028	9.83949
52.45724	19.21302	80.85559	236.8879	80.66097	9.83028	9.83817
52.45724	19.17217	80.76054	236.84831	80.61118	9.82995	9.8385
52.42185	19.16707	80.81033	236.88295	80.64286	9.82962	9.83784
52.4724	19.14664	80.96422	236.93244	80.73791	9.82897	9.83784
52.44713	19.16707	80.7696	236.83841	80.62476	9.82929	9.8385
52.46229	19.15175	80.85107	236.94729	80.57044	9.82995	9.83817
52.41679	19.15686	80.77865	236.98688	80.5976	9.83061	9.83817
52.44207	19.17217	80.7017	236.94234	80.67002	9.83061	9.83817
52.44207	19.17728	80.84201	237.02647	80.6836	9.83028	9.83817
52.46735	19.16707	80.8058	237.16998	80.56592	9.82897	9.8385
52.49262	19.17728	80.85107	237.20462	80.6157	9.82897	9.8385
52.46735	19.17217	80.83296	237.15513	80.63833	9.82962	9.8385
52.51284	19.14664	80.77865	237.16503	80.60665	9.83028	9.8385
52.50779	19.15686	80.83749	237.2937	80.63833	9.83094	9.8385
52.50273	19.17728	80.8918	237.20462	80.63381	9.82995	9.8385
52.46735	19.16196	80.81033	237.35803	80.55686	9.82962	9.83883
52.46229	19.17217	80.81486	237.41742	80.67454	9.82929	9.83817
52.51284	19.15686	80.81033	237.41247	80.62928	9.82897	9.83883
52.49262	19.18239	80.81033	237.52134	80.58855	9.82962	9.83817
52.52295	19.15686	80.81938	237.46196	80.69265	9.82962	9.83817
52.58362	19.13643	80.80128	237.41742	80.63381	9.83061	9.83817
52.56845	19.17728	80.81033	237.40257	80.66549	9.82962	9.83817
52.52295	19.1926	80.84654	237.34319	80.59307	9.82995	9.83751
52.55834	19.17728	80.79675	237.32834	80.62476	9.82962	9.8385
52.54823	19.17217	80.77412	237.22442	80.61118	9.82929	9.83817
52.54317	19.16707	80.79223	237.14524	80.65644	9.82995	9.83883
52.57351	19.14154	80.82844	237.17493	80.66549	9.83028	9.8385
52.53812	19.14664	80.86465	237.12049	80.63381	9.83028	9.83949
52.52295	19.15686	80.81486	237.15513	80.55234	9.83061	9.8385
52.56845	19.18749	80.75149	236.91264	80.57949	9.82962	9.83817
52.55328	19.13643	80.88275	236.91264	80.67002	9.82962	9.83817
52.54317	19.15686	80.81033	236.76418	80.60665	9.82864	9.83784
52.57351	19.17728	80.82391	236.80377	80.68812	9.82962	9.8385
52.58362	19.17217	80.73791	236.75923	80.60213	9.83028	9.8385
52.5634	19.16196	80.85107	236.72459	80.62023	9.83061	9.83817
52.58362	19.16196	80.8737	236.82851	80.57044	9.83061	9.83883
52.59373	19.20792	80.7877	236.59592	80.53423	9.82995	9.8385
52.57351	19.17728	80.85107	236.62067	80.61118	9.82962	9.8385
52.59373	19.15686	80.77412	236.51179	80.55234	9.82864	9.83817
52.61395	19.1977	80.7877	236.33364	80.57949	9.82929	9.83817
52.57351	19.15686	80.75602	236.30394	80.64739	9.82995	9.83817
52.62911	19.16707	80.79223	236.19012	80.63381	9.83061	9.83751
52.63417	19.1977	80.75149	236.14063	80.57044	9.83028	9.83718
52.64933	19.18749	80.75149	236.11094	80.53423	9.83061	9.83784
52.59373	19.20792	80.7017	236.01691	80.54781	9.82962	9.83817
52.59373	19.16707	80.76054	235.91299	80.58402	9.82897	9.83949
52.60889	19.15686	80.67907	235.96248	80.6157	9.82897	9.83883
52.61395	19.14664	80.74696	235.95258	80.61118	9.83028	9.83883
52.63417	19.14664	80.73339	235.78432	80.68812	9.83061	9.83817
52.62911	19.15175	80.79223	235.81896	80.6157	9.83061	9.8385
52.64428	19.18239	80.77412	235.97732	80.57497	9.82962	9.83817
52.65944	19.1977	80.76054	236.02186	80.63381	9.83061	9.83784
52.62911	19.17728	80.72886	236.04166	80.60213	9.82897	9.8385
52.66955	19.21302	80.77865	236.2792	80.62476	9.82864	9.83916
52.6645	19.15686	80.80128	236.45241	80.63833	9.82929	9.83883
52.65439	19.14154	80.75602	236.49695	80.68812	9.82962	9.83883
52.64933	19.17217	80.79675	236.67015	80.60213	9.83028	9.8385
52.63417	19.18239	80.80128	236.79387	80.56592	9.83028	9.83817
52.64933	19.18749	80.75149	236.93739	80.53423	9.82995	9.83817
52.67967	19.17728	80.64739	237.02647	80.62023	9.82929	9.83784
52.68978	19.13133	80.77412	237.04626	80.5116	9.82897	9.83817
52.68978	19.17217	80.75602	237.22442	80.63833	9.82929	9.8385
52.68472	19.16196	80.8058	237.35803	80.64739	9.83061	9.8385
52.69483	19.16196	80.72433	237.3036	80.64739	9.83028	9.83784
52.66955	19.18239	80.82391	237.46196	80.6157	9.83028	9.8385
52.71505	19.17728	80.76507	237.39268	80.64286	9.83028	9.83784
52.67461	19.17217	80.71075	237.35803	80.65191	9.82897	9.83916
52.70494	19.17728	80.75149	237.37783	80.63833	9.82962	9.8385
52.69989	19.18749	80.68812	237.55599	80.61118	9.83028	9.83817
52.70494	19.14154	80.71075	237.59558	80.58402	9.83028	9.83784
52.68472	19.16196	80.69265	237.72919	80.57949	9.83028	9.83817
52.65944	19.22834	80.80128	237.62527	80.62928	9.82962	9.83784
52.71	19.17728	80.77412	237.52629	80.55686	9.83028	9.83817
52.72011	19.12111	80.71075	237.62032	80.59307	9.82962	9.83817
52.72516	19.12622	80.75149	237.63517	80.63833	9.82864	9.83883
52.72516	19.13643	80.74696	237.67476	80.61118	9.82962	9.83883
52.71	19.13643	80.74696	237.63022	80.57497	9.83028	9.83916
52.72011	19.1926	80.79223	237.67476	80.56139	9.83094	9.8385
52.72011	19.17728	80.78317	237.55104	80.59307	9.83061	9.8385
52.73527	19.17728	80.72886	237.57578	80.53876	9.83094	9.83784
52.71505	19.1926	80.69718	237.60053	80.58855	9.82962	9.83784
52.78077	19.1926	80.72433	237.61042	80.57497	9.82995	9.8385
52.74033	19.21813	80.79675	237.57083	80.67907	9.82897	9.83817
52.81616	19.14664	80.71981	237.57083	80.51613	9.82962	9.83817
52.76055	19.12111	80.68812	237.35803	80.47992	9.83028	9.83883
52.77571	19.15686	80.75149	237.43227	80.56592	9.82995	9.8385
52.78582	19.1926	80.65644	237.43722	80.58855	9.82995	9.8385
52.77571	19.17728	80.64286	237.53124	80.4935	9.83028	9.8385
52.75044	19.16196	80.76054	237.61042	80.57044	9.83061	9.83817
52.7656	19.16707	80.7696	237.67971	80.66097	9.82962	9.83817
52.77066	19.18239	80.72433	237.75889	80.56592	9.82831	9.83817
52.78077	19.17728	80.6157	237.79848	80.58855	9.82962	9.83817
52.82121	19.16196	80.71528	237.82322	80.57497	9.82995	9.83817
52.78582	19.16196	80.77412	237.72919	80.50255	9.83061	9.83784
52.75549	19.15686	80.75149	237.79353	80.57044	9.83028	9.83784
52.77571	19.17217	80.62023	237.9222	80.58402	9.82995	9.83784
52.80099	19.1977	80.7017	237.87766	80.56139	9.82995	9.83784
52.74033	19.1977	80.65191	237.94199	80.57497	9.82831	9.83916
52.79594	19.18239	80.7017	237.9222	80.58402	9.82765	9.83883
52.78582	19.18749	80.7017	237.95189	80.54781	9.82962	9.83883
52.79594	19.17728	80.72433	237.9123	80.53423	9.82995	9.8385
52.82121	19.17217	80.67454	237.94694	80.52518	9.83061	9.83784
52.80605	19.17728	80.74244	238.03107	80.54781	9.82995	9.83784
52.79594	19.20281	80.62928	238.16469	80.50255	9.82962	9.83817
52.82121	19.18239	80.65644	238.21417	80.53423	9.82995	9.8385
52.83638	19.16196	80.73339	238.22902	80.66549	9.82897	9.8385
52.8111	19.15686	80.6836	238.35769	80.60213	9.82897	9.83883
52.82627	19.16196	80.67907	238.37254	80.59307	9.83028	9.83883
52.81616	19.15175	80.63833	238.521	80.50255	9.82962	9.83883
52.84143	19.16196	80.71075	238.45666	80.55686	9.83061	9.8385
52.82121	19.18239	80.67907	238.56554	80.55234	9.83028	9.83817
52.81616	19.17728	80.62928	238.65957	80.49802	9.83028	9.83817
52.85154	19.17217	80.59307	238.57544	80.47539	9.82929	9.83817
52.80605	19.15175	80.65191	238.79318	80.65644	9.82897	9.83883
52.8566	19.13643	80.71075	238.86247	80.58402	9.82929	9.83817
52.86165	19.20792	80.69718	238.9268	80.60213	9.82962	9.8385
52.85154	19.17217	80.66549	238.9268	80.53423	9.82995	9.8385
52.83638	19.20281	80.63833	239.12475	80.42108	9.83028	9.83817
52.84649	19.16707	80.59307	239.18414	80.58855	9.83061	9.8385
52.86671	19.20281	80.67002	239.29796	80.48444	9.83028	9.8385
52.83132	19.17728	80.5976	239.40188	80.58402	9.82929	9.8385
52.86671	19.17728	80.66549	239.43652	80.50255	9.82929	9.83817
52.84649	19.17728	80.66549	239.46127	80.51613	9.82897	9.83883
52.84143	19.16707	80.56592	239.38704	80.57497	9.82962	9.83817
52.87682	19.18239	80.7017	239.22868	80.59307	9.82897	9.83784
52.86671	19.12622	80.64739	239.11485	80.67002	9.83028	9.83784
52.84649	19.15686	80.62928	239.01588	80.51613	9.82962	9.83751
52.88187	19.20792	80.6157	238.9169	80.57044	9.83061	9.8385
52.86165	19.15175	80.69265	238.75359	80.59307	9.82929	9.83817
52.9122	19.16707	80.70623	238.74864	80.57949	9.82864	9.83817
52.87176	19.14154	80.60213	238.61008	80.52065	9.82929	9.83916
52.86671	19.18239	80.65191	238.55069	80.60213	9.82962	9.83817
52.87682	19.14664	80.66549	238.48141	80.58855	9.83028	9.83784
52.88187	19.14664	80.69718	238.30325	80.43918	9.82995	9.83784
52.88693	19.18239	80.57497	238.21912	80.55234	9.82995	9.83718
52.89704	19.17728	80.66549	238.07561	80.48897	9.83028	9.83784
52.86671	19.18239	80.67907	238.10035	80.57497	9.82962	9.83817
52.87682	19.17728	80.63381	238.00633	80.55686	9.82897	9.83817
52.89198	19.16707	80.54328	238.02612	80.49802	9.82831	9.83949
52.89198	19.17728	80.6836	237.88755	80.48444	9.82962	9.83883
52.94759	19.15686	80.54781	237.77373	80.58402	9.82995	9.83784
52.9122	19.17728	80.64286	237.73414	80.55686	9.83028	9.83817
52.90209	19.1977	80.67002	237.78363	80.4935	9.83028	9.83784
52.89704	19.1977	80.7017	237.61537	80.56592	9.83061	9.83751
52.89704	19.18749	80.65191	237.56588	80.57949	9.82962	9.83751
52.87682	19.18239	80.7017	237.49165	80.52065	9.82962	9.83817
52.90209	19.15686	80.63833	237.42237	80.54328	9.82897	9.83916
52.90209	19.16196	80.60213	237.32339	80.50707	9.82995	9.83784
52.90209	19.14154	80.65191	237.27885	80.57497	9.82995	9.8385
52.93748	19.17728	80.57044	237.16008	80.47086	9.83028	9.83718
52.93243	19.16196	80.55686	237.1106	80.46634	9.83028	9.83751
52.92232	19.14664	80.62928	237.13534	80.48897	9.83028	9.83751
52.90715	19.16707	80.63381	237.16008	80.47539	9.82962	9.83751
52.9122	19.18749	80.56139	236.91759	80.52065	9.82929	9.83883
52.90715	19.13643	80.5976	236.89285	80.54328	9.82962	9.83784
52.93748	19.15175	80.55234	236.82357	80.59307	9.82995	9.83817
52.92737	19.18749	80.63833	236.80872	80.56139	9.82995	9.8385
52.94254	19.15686	80.58402	236.74439	80.53876	9.82995	9.83883
52.93748	19.17217	80.66549	236.67015	80.47992	9.83061	9.83784
52.93243	19.17217	80.60213	236.685	80.53423	9.82962	9.83817
52.91726	19.15686	80.55234	236.57118	80.48444	9.82995	9.83916
52.91726	19.18239	80.53423	236.45241	80.5116	9.82929	9.83883
52.93243	19.16196	80.51613	236.4821	80.5116	9.82897	9.83949
52.9577	19.17728	80.6157	236.43756	80.53876	9.83028	9.83883
52.93243	19.17217	80.59307	236.38312	80.4935	9.82995	9.83916
52.95265	19.18749	80.55234	236.39302	80.49802	9.83061	9.83883
52.9122	19.1926	80.56139	236.2594	80.53876	9.83061	9.83817
52.95265	19.15686	80.57044	236.16538	80.50255	9.82995	9.83817
52.98298	19.20281	80.5976	236.20992	80.51613	9.82962	9.83883
52.97287	19.16196	80.55234	236.19507	80.43918	9.82897	9.83883
52.95265	19.1926	80.56592	236.09115	80.43013	9.82864	9.83817
52.95265	19.18239	80.67002	236.0763	80.57497	9.83061	9.83784
52.97287	19.17217	80.65644	235.98722	80.50255	9.83028	9.8385
52.92232	19.18749	80.62476	236.02681	80.52065	9.83028	9.83784
52.96276	19.18749	80.69718	236.0664	80.43013	9.83028	9.8385
52.94759	19.21302	80.55686	235.98722	80.52518	9.82995	9.83784
52.94759	19.17728	80.57044	236.02681	80.55234	9.82962	9.83883
52.93748	19.1926	80.57497	236.05156	80.5116	9.82831	9.83981
52.98803	19.18239	80.58402	236.01691	80.44823	9.82864	9.83949
52.95265	19.1926	80.53876	236.04661	80.47992	9.83061	9.8385
52.97792	19.17217	80.60665	235.98722	80.60213	9.82995	9.83784
52.95265	19.15175	80.58402	236.01691	80.59307	9.83028	9.83751
52.94759	19.20792	80.58855	236.07135	80.53423	9.83061	9.83751
52.96276	19.1926	80.62476	236.01197	80.48897	9.82962	9.83751
52.96276	19.16707	80.5976	235.96743	80.43918	9.82929	9.83817
52.96781	19.14664	80.58855	235.81896	80.48897	9.82831	9.84014
52.98298	19.14154	80.55234	235.90309	80.45276	9.82929	9.83949
52.96781	19.15686	80.56139	235.90309	80.47086	9.83061	9.83949
52.98298	19.17728	80.56592	235.96743	80.49802	9.83028	9.83949
52.98803	19.20281	80.54328	235.91299	80.55234	9.83028	9.83916
52.95265	19.16196	80.53876	235.83381	80.50255	9.83061	9.83817
