Temp?ature1	Temp?ature2	Temp?ature3	Temp?ature4	Temp?ature5	Temp?ature6	Temp?ature7
80.17994	19.24876	80.77865	231.35517	80.3396	9.84343	9.85165
80.21028	19.23344	80.84201	231.31063	80.38487	9.8431	9.85165
80.17994	19.23344	80.81486	231.45414	80.36676	9.84409	9.85132
80.19005	19.22323	80.87822	231.39971	80.41202	9.84277	9.85329
80.16478	19.21813	80.84654	231.40466	80.35318	9.84409	9.85296
80.16478	19.23344	80.92349	231.44919	80.39392	9.84277	9.85264
80.17994	19.21813	80.92349	231.50858	80.39392	9.84376	9.85296
80.185	19.1926	80.85559	231.51353	80.43918	9.84442	9.85296
80.15972	19.23855	80.83296	231.54322	80.43466	9.84376	9.85264
80.17994	19.23855	80.80128	231.52343	80.38487	9.84475	9.85231
80.19005	19.25387	80.80128	231.6224	80.45729	9.84343	9.85198
80.17489	19.23855	80.86012	231.65704	80.38034	9.84442	9.85198
80.22039	19.23855	80.84654	231.66199	80.37129	9.84244	9.85231
80.185	19.22834	80.82391	231.61745	80.47539	9.84409	9.85165
80.17489	19.23344	80.77412	231.62735	80.45729	9.84343	9.85264
80.17489	19.21813	80.85107	231.54817	80.53876	9.84409	9.85231
80.19511	19.23344	80.76507	231.61745	80.44823	9.84277	9.85198
80.185	19.22323	80.88728	231.59271	80.36676	9.84442	9.85231
80.185	19.20792	80.88275	231.58281	80.4256	9.84409	9.85231
80.21533	19.1977	80.8918	231.55312	80.36224	9.84343	9.85198
80.185	19.24876	80.90538	231.59271	80.42108	9.84442	9.85132
80.21028	19.22323	80.90991	231.6224	80.37581	9.84343	9.85165
80.19005	19.23855	80.90086	231.67189	80.33508	9.84475	9.85099
80.21028	19.22323	80.77412	231.59766	80.45729	9.84277	9.85231
80.16983	19.24366	80.84654	231.53332	80.36676	9.84442	9.85264
80.185	19.23855	80.7877	231.52837	80.44371	9.84343	9.85296
80.17489	19.23344	80.8058	231.46404	80.41202	9.84475	9.85296
80.20017	19.23855	80.86465	231.4393	80.35771	9.84343	9.85165
80.22544	19.25897	80.8058	231.34032	80.38034	9.84442	9.85198
80.20017	19.21302	80.80128	231.25124	80.41655	9.84376	9.85165
80.17489	19.26919	80.78317	231.26609	80.39845	9.84442	9.85198
80.19511	19.26919	80.82391	231.17701	80.44823	9.84475	9.85198
80.19511	19.1977	80.86465	231.17701	80.42108	9.84277	9.85264
80.185	19.24876	80.86012	231.10773	80.44823	9.84442	9.85264
80.185	19.22323	80.83749	231.14732	80.31697	9.8431	9.85264
80.21028	19.23855	80.81938	231.17206	80.47539	9.84409	9.85264
80.17994	19.21302	80.8737	231.19681	80.38939	9.8431	9.85231
80.16478	19.23344	80.88728	231.32053	80.38034	9.84409	9.85231
80.19005	19.21302	80.82844	231.32053	80.35771	9.84376	9.85198
80.16478	19.1977	80.96875	231.24629	80.44371	9.84475	9.85231
80.17489	19.22834	80.90538	231.37001	80.42108	9.84442	9.85132
80.19005	19.26919	80.83749	231.32053	80.36224	9.8431	9.85231
80.19005	19.22834	80.8058	231.2364	80.39392	9.84442	9.85132
80.16983	19.24876	80.83749	231.14237	80.43918	9.8431	9.85165
80.20017	19.21302	80.88275	231.19681	80.36676	9.84442	9.85198
80.19005	19.23344	80.88728	231.13247	80.37581	9.84277	9.85231
80.17489	19.22834	80.79223	231.20176	80.50255	9.84442	9.85264
80.185	19.23344	80.88275	231.21165	80.50707	9.8431	9.85198
80.185	19.25387	80.84654	231.18691	80.34866	9.84475	9.85231
80.13445	19.25387	80.83749	231.10278	80.38487	9.84475	9.85198
80.19005	19.20792	80.90086	231.14732	80.4935	9.84409	9.85296
80.16983	19.27429	80.86917	231.15722	80.37581	9.84442	9.85132
80.20017	19.22323	80.77865	231.05329	80.4935	9.8431	9.85198
80.20522	19.24366	80.85107	231.17701	80.4075	9.84343	9.85132
80.19005	19.25897	80.86012	231.16711	80.33508	9.84277	9.85231
80.21028	19.26408	80.81938	231.08793	80.38487	9.84376	9.85198
80.185	19.22834	80.7877	231.19681	80.37581	9.84244	9.85264
80.21028	19.24876	80.84654	231.07309	80.36676	9.84409	9.85264
80.19511	19.25897	80.84201	231.11268	80.39392	9.84376	9.85264
80.17994	19.23855	80.77412	231.11763	80.38939	9.84409	9.85231
80.185	19.23344	80.86465	231.19186	80.36676	9.84409	9.85198
80.20017	19.22323	80.88275	231.16217	80.40297	9.84409	9.85231
80.15972	19.21813	80.85107	231.10278	80.40297	9.84442	9.85165
80.19511	19.22834	80.85107	231.14237	80.4256	9.84277	9.85165
80.14961	19.24366	80.88728	231.14732	80.41202	9.84409	9.85198
80.19005	19.1977	80.92349	231.25619	80.38487	9.8431	9.85198
80.16983	19.23344	80.86465	231.26609	80.40297	9.84409	9.85198
80.15972	19.24366	80.85559	231.25619	80.38939	9.84343	9.85296
80.15972	19.21302	80.82844	231.2166	80.29887	9.84376	9.85264
80.20017	19.25897	80.83296	231.25124	80.34866	9.84376	9.85198
80.2305	19.22834	80.79223	231.18691	80.33508	9.84442	9.85231
80.185	19.22323	80.8058	231.2067	80.45276	9.84409	9.85198
80.185	19.25387	80.85107	231.11763	80.44371	9.84409	9.85231
80.185	19.22323	80.93254	231.0335	80.36676	9.84343	9.85165
80.19511	19.21813	80.90991	230.91968	80.42108	9.84277	9.85296
80.17489	19.26408	80.92349	230.94442	80.37581	9.84409	9.85296
80.19511	19.23855	80.84201	230.89493	80.28529	9.8431	9.85329
80.20017	19.21813	80.86917	230.94442	80.36676	9.84442	9.85231
80.185	19.23344	80.85559	230.85039	80.37129	9.84343	9.85264
80.16983	19.23855	80.86465	230.79101	80.43918	9.84409	9.85198
80.21533	19.23855	80.85107	230.76626	80.38487	9.84376	9.85132
80.20017	19.23344	80.88728	230.55842	80.35771	9.84409	9.85165
80.16983	19.23855	80.74696	230.53862	80.44371	9.84376	9.85165
80.17994	19.23344	80.8737	230.51388	80.34413	9.8431	9.85264
80.20522	19.21813	80.86012	230.38521	80.44371	9.84409	9.85132
80.16983	19.25387	80.86465	230.4248	80.41202	9.84343	9.85198
80.20522	19.23344	80.81938	230.26149	80.42108	9.84409	9.85198
80.16983	19.23855	80.82391	230.405	80.41655	9.84343	9.85198
80.20522	19.26919	80.83749	230.27139	80.47086	9.84475	9.85231
80.15467	19.22323	80.8058	230.26149	80.37581	9.84343	9.85132
80.19511	19.22323	80.83749	230.26644	80.46634	9.84409	9.85165
80.17489	19.23855	80.76054	230.19221	80.36224	9.84442	9.85165
80.19511	19.25897	80.86465	230.20705	80.43918	9.84212	9.85231
80.16983	19.22323	80.83749	230.17241	80.37581	9.84475	9.85198
80.16983	19.22834	80.82391	230.12292	80.46634	9.84376	9.85264
80.16478	19.22834	80.84201	230.13777	80.3396	9.84409	9.85231
80.19511	19.26408	80.81938	230.07344	80.47086	9.84376	9.85231
80.15972	19.23344	80.84654	230.08333	80.38939	9.84475	9.85264
80.17994	19.24876	80.90538	229.96456	80.35771	9.84409	9.85132
80.185	19.23344	80.82844	229.97941	80.38034	9.84376	9.85198
80.185	19.23344	80.86012	229.95961	80.41655	9.84507	9.85165
80.19511	19.23344	80.77865	230.03385	80.45729	9.84343	9.85198
80.19511	19.20792	80.8058	230.0289	80.31697	9.84507	9.85165
80.17489	19.26919	80.8058	230.01405	80.31245	9.8431	9.85198
80.15467	19.22323	80.86917	229.98436	80.34413	9.84442	9.85231
80.16478	19.23344	80.78317	229.93982	80.40297	9.84343	9.85165
80.185	19.21813	80.93254	229.96951	80.36676	9.84409	9.85264
80.16983	19.22323	80.80128	229.98436	80.47086	9.84442	9.85231
80.19005	19.23855	80.83749	229.98931	80.38487	9.84244	9.85231
80.185	19.26408	80.84201	229.96951	80.4075	9.84442	9.85198
80.20017	19.20792	80.7696	229.89033	80.38939	9.84277	9.85198
80.185	19.25897	80.77865	229.96951	80.40297	9.84409	9.85165
80.16478	19.22834	80.86917	230.02395	80.36676	9.8431	9.85264
80.19511	19.24876	80.83749	229.91508	80.47539	9.84376	9.85231
80.19511	19.24366	80.90538	230.00415	80.35771	9.84376	9.85264
80.19511	19.24876	80.88728	230.15262	80.37581	9.84343	9.85329
80.15972	19.26919	80.84654	229.9992	80.38034	9.84409	9.85264
80.20017	19.22323	80.83749	230.06354	80.36676	9.8431	9.85264
80.19005	19.24366	80.88728	230.05364	80.35771	9.84409	9.85132
80.17994	19.24876	80.83296	230.14767	80.39392	9.8431	9.85198
80.16983	19.24366	80.91896	229.96951	80.3215	9.84376	9.85165
80.17489	19.23344	80.86012	229.90518	80.52971	9.8431	9.85198
80.17994	19.23344	80.90538	229.89528	80.43918	9.84475	9.85198
80.17489	19.22834	80.79223	229.77156	80.42108	9.84409	9.85198
80.21533	19.23344	80.83296	229.95961	80.41202	9.84409	9.85296
80.14961	19.22323	80.93707	230.01405	80.34866	9.84507	9.85198
80.20017	19.23344	80.88275	229.87054	80.44823	9.84179	9.85264
80.17994	19.22323	80.87822	229.86064	80.38939	9.84442	9.85329
80.17489	19.17217	80.85107	229.92002	80.41655	9.8431	9.85231
80.19005	19.20281	80.93254	229.8161	80.47539	9.84409	9.85264
80.16983	19.22834	80.84654	229.76166	80.38939	9.84376	9.85165
80.22544	19.24366	80.92801	229.80125	80.4256	9.84409	9.85165
80.19005	19.23855	80.76507	229.87054	80.46634	9.84376	9.85231
80.16983	19.23855	80.87822	229.78146	80.30792	9.84376	9.85264
80.16478	19.25387	80.8918	229.8062	80.38487	9.84475	9.85231
80.185	19.23344	80.77865	229.79136	80.38034	9.84244	9.85428
80.16478	19.24366	80.90086	229.74187	80.43918	9.84507	9.85296
80.20522	19.23855	80.84201	229.82105	80.40297	9.84343	9.85329
80.13445	19.20792	80.79223	229.79136	80.33055	9.84475	9.85264
80.19005	19.23855	80.88275	229.84084	80.37581	9.8431	9.85264
80.16983	19.21302	80.87822	229.8062	80.41202	9.84442	9.85264
80.15467	19.23855	80.93254	229.76661	80.5116	9.84343	9.85165
80.16478	19.26919	80.79223	229.78146	80.54781	9.84442	9.85231
80.17489	19.21302	80.84654	229.68248	80.39845	9.84442	9.85198
80.16983	19.20281	80.90538	229.67259	80.36676	9.84244	9.85198
80.14456	19.23344	80.92801	229.57856	80.43466	9.84376	9.85198
80.17994	19.21813	80.88275	229.61815	80.38939	9.84343	9.85198
80.14456	19.23344	80.85107	229.65279	80.41202	9.84442	9.85296
80.16478	19.1977	80.84654	229.68743	80.41202	9.84409	9.85329
80.16983	19.22323	80.84654	229.50433	80.45276	9.8454	9.85231
80.16983	19.21813	80.83296	229.57361	80.43466	9.84409	9.85165
80.17489	19.23344	80.85559	229.46474	80.50707	9.84442	9.85198
80.185	19.21813	80.88275	229.36576	80.41202	9.84442	9.85231
80.20017	19.23344	80.86465	229.50433	80.47086	9.84343	9.85264
80.16478	19.25897	80.85559	229.6033	80.32603	9.84507	9.85198
80.17489	19.20792	80.85559	229.53897	80.38487	9.84277	9.85395
80.16478	19.23855	80.90991	229.58846	80.47992	9.84442	9.85329
80.19005	19.23855	80.88275	229.46474	80.4256	9.84376	9.85296
80.15467	19.23855	80.87822	229.41525	80.38939	9.84442	9.85231
80.19005	19.23855	80.90991	229.4103	80.32603	9.84376	9.85264
80.20522	19.20792	80.91896	229.40535	80.45729	9.84409	9.85165
80.15972	19.26408	80.85559	229.39051	80.35318	9.84507	9.85099
80.17489	19.21302	80.86917	229.48948	80.40297	9.84343	9.85132
80.15467	19.23344	80.8737	229.45979	80.36676	9.84475	9.85231
80.19511	19.23855	80.84201	229.56371	80.41655	9.8431	9.85362
80.15467	19.25387	80.84201	229.64784	80.37581	9.84409	9.85231
80.15467	19.21813	80.84654	229.45484	80.4256	9.8431	9.85231
80.20522	19.25897	80.82844	229.52412	80.4075	9.84475	9.85329
80.17489	19.22834	80.86465	229.54887	80.41202	9.84409	9.85264
80.185	19.22834	80.81486	229.58846	80.40297	9.84343	9.85264
80.16983	19.23344	80.83296	229.57856	80.45729	9.84409	9.85165
80.185	19.22834	80.90086	229.64784	80.40297	9.84409	9.85198
80.1395	19.26919	80.87822	229.65774	80.36676	9.84409	9.85165
80.185	19.20281	80.86917	229.72702	80.39392	9.84244	9.85231
80.19511	19.23855	80.81938	229.70723	80.39392	9.84475	9.85296
80.17489	19.23855	80.92349	229.78641	80.45276	9.84343	9.85264
80.17994	19.22834	80.83296	229.68743	80.39845	9.84376	9.85264
80.11928	19.23855	80.85559	229.77651	80.43918	9.84409	9.85198
80.17489	19.21302	80.8918	229.69733	80.39392	9.84409	9.85264
80.17489	19.22834	80.79675	229.80125	80.43466	9.8431	9.85231
80.20522	19.20281	80.88275	229.54392	80.38487	9.84343	9.85198
80.16478	19.22834	80.86465	229.72207	80.3215	9.84442	9.85132
80.185	19.23344	80.82844	229.76166	80.33055	9.84244	9.85231
80.15467	19.24366	80.87822	229.77651	80.4075	9.84442	9.85132
80.15467	19.22323	80.87822	229.79631	80.42108	9.8431	9.85296
80.16983	19.20281	80.96422	229.84579	80.3396	9.84409	9.85296
80.15972	19.23344	80.69265	229.91508	80.42108	9.84343	9.85296
80.17489	19.23344	80.77865	229.92497	80.43013	9.84409	9.85264
80.15972	19.24366	80.90991	229.91508	80.28076	9.84343	9.85231
80.20522	19.21813	80.87822	230.00415	80.28076	9.84442	9.85231
80.16478	19.24366	80.78317	229.92497	80.43013	9.84409	9.85231
80.185	19.21813	80.84654	230.0388	80.31697	9.84409	9.85198
80.16983	19.22834	80.7696	230.11303	80.3396	9.84475	9.85198
80.14961	19.23344	80.82391	230.16746	80.38939	9.8431	9.85329
80.16478	19.24876	80.82844	230.15262	80.38034	9.84442	9.85198
80.17489	19.20281	80.90538	230.12787	80.39392	9.84277	9.85264
80.20017	19.23344	80.8737	230.17736	80.4256	9.84507	9.85329
80.16478	19.18749	80.95517	229.9992	80.40297	9.84343	9.85198
80.15467	19.1977	80.90086	230.12787	80.38034	9.84442	9.85296
80.15972	19.22834	80.8918	230.02395	80.47539	9.84343	9.85198
80.19005	19.23855	80.84201	230.0091	80.3396	9.84442	9.85264
80.17489	19.24876	80.91443	229.96951	80.33508	9.84409	9.85099
80.185	19.22323	80.82844	229.90518	80.4256	9.8431	9.85231
80.12939	19.23855	80.79223	229.95467	80.43466	9.84475	9.85165
80.20017	19.22834	80.7696	229.91508	80.38487	9.84212	9.85231
80.20017	19.24366	80.83749	229.83095	80.43918	9.84475	9.85231
80.16983	19.20792	80.84201	229.89528	80.39392	9.84244	9.85296
80.17994	19.20792	80.81033	229.79136	80.42108	9.84475	9.85264
80.15972	19.20792	80.80128	229.85569	80.37581	9.84343	9.85231
80.15972	19.25387	80.7696	229.84579	80.42108	9.84376	9.85231
80.15467	19.23855	80.91896	229.79136	80.43466	9.84343	9.85198
80.19005	19.26919	80.8737	229.68743	80.47086	9.84376	9.85231
80.20017	19.21302	80.8918	229.55876	80.3215	9.84442	9.85198
80.17994	19.22323	80.8058	229.53402	80.3396	9.84409	9.85296
80.15467	19.22323	80.85559	229.57856	80.38034	9.84409	9.85165
80.17489	19.20281	80.8918	229.44989	80.41655	9.8431	9.85296
80.185	19.24366	80.8737	229.35587	80.36224	9.84442	9.85165
80.21028	19.21813	80.90991	229.36081	80.4075	9.84376	9.85198
80.17489	19.24366	80.91443	229.36576	80.36676	9.84409	9.85132
80.185	19.20792	80.90991	229.4301	80.3396	9.84343	9.85198
80.16478	19.18749	80.8737	229.0045	80.38034	9.84409	9.85165
80.19005	19.22323	80.90538	228.60365	80.34866	9.84343	9.85132
80.20017	19.22323	80.88275	228.56901	80.43013	9.84442	9.85198
80.17489	19.23344	80.92349	228.70263	80.37581	9.84409	9.85132
80.20017	19.21813	80.79223	228.72737	80.43918	9.84244	9.85264
80.14961	19.24876	80.75602	228.67294	80.4075	9.84409	9.85165
80.17994	19.23855	80.82844	228.73232	80.32603	9.84277	9.85296
80.19511	19.22834	80.90086	228.70758	80.4075	9.84442	9.85198
80.16983	19.21813	80.82844	228.72737	80.37129	9.84376	9.85165
80.15467	19.23855	80.85559	228.74717	80.50255	9.84409	9.85264
80.19005	19.24366	80.85559	228.75212	80.36676	9.84409	9.85198
80.17994	19.22323	80.79223	228.75706	80.37581	9.84475	9.85198
80.17489	19.22834	80.90086	228.84119	80.27624	9.84409	9.85132
80.19005	19.21302	80.83749	228.8214	80.4075	9.84442	9.85231
80.185	19.21302	80.85559	228.69768	80.40297	9.84343	9.85132
80.16478	19.1977	80.88275	228.97976	80.43466	9.8431	9.85264
80.24061	19.23855	80.88275	228.93027	80.41655	9.84376	9.85198
80.19005	19.20792	80.84654	228.97976	80.47086	9.84343	9.85296
80.185	19.23344	80.82391	228.95996	80.43918	9.84409	9.85231
80.16478	19.1977	80.82844	228.95996	80.4075	9.84343	9.85165
80.19511	19.20792	80.86917	229.01935	80.43918	9.84442	9.85231
80.17994	19.21813	80.86012	229.0342	80.47539	9.84409	9.85165
80.22544	19.23344	80.90086	229.09853	80.34413	9.8431	9.85198
80.20017	19.23344	80.79675	229.06884	80.39845	9.84442	9.85132
80.17994	19.21302	80.84654	229.06884	80.39392	9.84277	9.85231
80.185	19.27429	80.85107	229.2074	80.47086	9.84475	9.85264
80.19511	19.22323	80.84654	229.12327	80.36676	9.84277	9.85362
80.20017	19.24876	80.81938	229.25194	80.34866	9.84442	9.85296
80.17489	19.25387	80.82844	229.30638	80.41202	9.84277	9.85264
80.20017	19.22834	80.80128	229.19256	80.42108	9.84409	9.85264
80.19005	19.21302	80.82844	229.2074	80.39392	9.84409	9.85296
80.185	19.25387	80.90086	229.31627	80.43918	9.84442	9.85264
80.22039	19.22834	80.93707	229.17771	80.40297	9.84475	9.85264
80.16983	19.22834	80.91443	229.13317	80.33508	9.84442	9.85264
80.185	19.22323	80.85559	229.2272	80.40297	9.84475	9.85231
80.21028	19.21302	80.7696	229.06884	80.34866	9.8431	9.85296
80.185	19.21302	80.93707	229.08368	80.47086	9.84442	9.85198
80.21028	19.17728	80.7696	229.09853	80.47086	9.8431	9.85231
80.17994	19.27429	80.94159	229.2272	80.40297	9.84376	9.85231
80.185	19.1926	80.81033	229.30143	80.42108	9.84244	9.85165
80.17489	19.24876	80.90086	229.26679	80.4075	9.84409	9.85165
80.185	19.22834	80.95517	229.28658	80.37129	9.8431	9.85198
80.20017	19.24366	80.86465	229.31627	80.37581	9.84376	9.85264
80.19511	19.24876	80.87822	229.24204	80.40297	9.84442	9.85296
80.17489	19.21302	80.79675	229.24204	80.3396	9.84409	9.85296
80.17489	19.21813	80.91443	229.18266	80.35771	9.84343	9.85231
80.22039	19.21813	80.90991	229.09853	80.42108	9.84409	9.85296
80.19005	19.25897	80.82391	229.20245	80.34413	9.84442	9.85231
80.22039	19.21813	80.90991	229.20245	80.37581	9.84442	9.85264
80.19005	19.21813	80.78317	229.31133	80.44823	9.84475	9.85231
80.185	19.18239	80.86012	229.35587	80.41202	9.84244	9.85231
80.17489	19.23855	80.84201	229.4202	80.41202	9.84442	9.85165
80.19005	19.22834	80.82844	229.25689	80.39845	9.84244	9.85296
80.15972	19.23855	80.85107	229.35092	80.53876	9.84442	9.85264
80.17994	19.1977	80.84201	229.35587	80.4256	9.84277	9.85296
80.17489	19.21302	80.81033	229.32617	80.39845	9.84442	9.85231
80.185	19.23344	80.9778	229.35587	80.33508	9.84343	9.85264
80.19005	19.23855	80.81033	229.45979	80.45276	9.84409	9.85296
80.16983	19.21813	80.8737	229.43505	80.40297	9.84409	9.85231
80.17489	19.20792	80.90991	229.38061	80.34866	9.84376	9.85198
80.19005	19.22834	80.82391	229.34597	80.33055	9.84409	9.85132
80.17994	19.21813	80.93707	229.41525	80.44823	9.84409	9.85231
80.19511	19.24876	80.84654	229.4301	80.37581	9.84442	9.85132
80.17994	19.22834	80.90086	229.51423	80.43013	9.8431	9.85362
80.19511	19.23855	80.77865	229.48453	80.43013	9.84475	9.85231
80.17994	19.23855	80.76054	229.47958	80.45276	9.8431	9.85296
80.16478	19.22834	80.78317	229.64784	80.45276	9.84442	9.85231
80.21028	19.21813	80.86465	229.58351	80.4075	9.84376	9.85231
80.22039	19.22834	80.88728	229.64784	80.34413	9.84442	9.85264
80.185	19.22323	80.79223	229.59341	80.40297	9.84376	9.85132
80.21028	19.1977	80.82844	229.65774	80.48897	9.84409	9.85198
80.185	19.23855	80.89633	229.71218	80.41202	9.84409	9.85198
80.24061	19.22834	80.7696	229.71218	80.41202	9.84409	9.85231
80.19005	19.25897	80.90086	229.65279	80.32603	9.84409	9.85165
80.20522	19.21813	80.79675	229.67259	80.43918	9.84212	9.85198
80.17994	19.24876	80.90538	229.8161	80.40297	9.84376	9.85264
80.22039	19.21813	80.84654	229.8062	80.41202	9.8431	9.85264
80.19005	19.25387	80.86917	229.88538	80.37581	9.8431	9.85198
80.22544	19.22323	80.90086	229.78146	80.50707	9.84343	9.85198
80.17489	19.23344	80.8737	229.82105	80.3215	9.84475	9.85198
80.17994	19.22323	80.81033	229.98436	80.39845	9.84376	9.85132
80.16983	19.23344	80.84654	229.92002	80.36676	9.84409	9.85198
80.17994	19.25387	80.92801	230.07344	80.39392	9.84376	9.85165
80.21028	19.21813	80.83296	230.05364	80.35771	9.84376	9.85296
80.185	19.24876	80.81938	230.21695	80.45729	9.84442	9.85198
80.21533	19.25897	80.8918	230.26644	80.37129	9.84442	9.85198
80.19511	19.23344	80.81938	230.26644	80.29434	9.84442	9.85198
80.21533	19.1926	80.83296	230.25159	80.40297	9.84409	9.85231
80.20017	19.22834	80.81033	230.25654	80.46181	9.84475	9.85198
80.21533	19.22834	80.82391	230.4347	80.38939	9.8431	9.85296
80.19511	19.24366	80.83749	230.36541	80.48444	9.84343	9.85165
80.19005	19.21813	80.85107	230.30603	80.46634	9.84244	9.85231
80.17489	19.26408	80.89633	230.39511	80.39392	9.84376	9.85198
80.20522	19.21813	80.88728	230.33077	80.31697	9.84343	9.85264
80.185	19.23855	80.83749	230.29613	80.38487	9.84343	9.85264
80.20017	19.23344	80.81938	230.20705	80.3396	9.8431	9.85264
80.185	19.22834	80.80128	230.24169	80.35771	9.84475	9.85264
80.16478	19.22323	80.74244	230.4149	80.3396	9.8431	9.85264
80.185	19.21813	80.93707	230.37036	80.53423	9.84475	9.85198
80.20017	19.24366	80.83296	230.34067	80.39392	9.84343	9.85165
80.19005	19.25387	80.86917	230.40006	80.36224	9.84376	9.85198
80.20522	19.24876	80.81938	230.46934	80.40297	9.84442	9.85132
80.21533	19.23344	80.79223	230.4347	80.45729	9.84442	9.85231
80.17994	19.2794	80.95517	230.54852	80.37581	9.84343	9.85132
80.15467	19.1977	80.93254	230.44459	80.44823	9.84277	9.85231
80.15467	19.24366	80.84654	230.40006	80.42108	9.84442	9.85198
80.20522	19.24366	80.87822	230.30108	80.42108	9.8431	9.85264
80.19511	19.23344	80.79675	230.35552	80.34866	9.84442	9.85165
80.16983	19.1977	80.8737	230.35057	80.35318	9.84212	9.85264
80.19005	19.21302	80.93707	230.33077	80.43466	9.84442	9.85264
80.17994	19.22834	80.91443	230.30603	80.39845	9.84277	9.85264
80.19005	19.24876	80.73791	230.25159	80.31245	9.84475	9.85198
80.15972	19.1977	80.94159	230.36541	80.35318	9.84277	9.85198
80.185	19.2794	80.94159	230.15757	80.38487	9.84475	9.85264
80.185	19.21813	80.90991	230.13777	80.36224	9.84409	9.85198
80.17489	19.21302	80.85107	230.09323	80.3396	9.84475	9.85264
80.17994	19.25387	80.85559	230.07839	80.34866	9.84442	9.85165
