Temp?ature1	Temp?ature2	Temp?ature3	Temp?ature4	Temp?ature5	Temp?ature6	Temp?ature7
79.44694	18.90156	80.4256	229.37566	79.88698	9.83883	9.84573
79.44694	18.88624	80.29434	229.43505	79.95488	9.83883	9.84639
79.452	18.89135	80.3396	229.6231	79.9413	9.83686	9.84606
79.452	18.89135	80.31697	229.56866	79.89604	9.83784	9.84639
79.4065	18.89646	80.4075	229.69238	79.96845	9.8385	9.84573
79.39639	18.87093	80.38034	229.71713	79.93225	9.8385	9.84672
79.38628	18.88114	80.37581	229.68743	79.90509	9.83751	9.84738
79.43178	18.87603	80.34866	229.78641	79.97298	9.83718	9.84672
79.45705	18.90667	80.4256	229.84084	79.98656	9.83883	9.84639
79.42672	18.91177	80.34866	229.75177	79.9413	9.8385	9.84606
79.46716	18.87603	80.3215	229.80125	79.98203	9.83784	9.84639
79.43683	18.88114	80.41655	229.74187	80.04087	9.83718	9.84573
79.42167	18.89135	80.36224	229.71218	79.82362	9.83883	9.8454
79.42672	18.87093	80.40297	229.91508	79.8734	9.8385	9.84573
79.452	18.87093	80.33055	229.8062	79.90961	9.83751	9.84639
79.46716	18.88624	80.41655	229.74682	80.0273	9.83784	9.84672
79.452	18.89135	80.35318	229.90518	79.86435	9.83949	9.84573
79.44694	18.88114	80.43466	230.06849	79.9594	9.83817	9.84606
79.45705	18.88624	80.28076	230.03385	79.9594	9.83751	9.84705
79.44189	18.88624	80.37581	230.19221	79.91867	9.83784	9.84672
79.452	18.89646	80.36224	230.23675	79.86888	9.8385	9.8454
79.46211	18.88114	80.37581	230.27634	79.92772	9.83784	9.84672
79.44694	18.87603	80.32603	230.45944	79.91414	9.83817	9.84639
79.45705	18.89135	80.38034	230.45449	79.94582	9.83784	9.84573
79.42672	18.92198	80.4075	230.48418	79.9594	9.83883	9.84573
79.43683	18.88114	80.37129	230.51388	79.85983	9.8385	9.84639
79.44694	18.89646	80.41655	230.45449	79.95035	9.83784	9.84639
79.42672	18.87093	80.29887	230.58316	80.00466	9.83817	9.84672
79.45705	18.89135	80.29887	230.46934	79.8734	9.83817	9.84639
79.42672	18.90156	80.45729	230.37531	79.93225	9.83817	9.84606
79.47727	18.88114	80.38939	230.52377	79.94582	9.83751	9.84639
79.452	18.87603	80.46181	230.57821	79.89604	9.83784	9.8454
79.47222	18.90667	80.40297	230.57326	79.99561	9.83883	9.8454
79.42167	18.88624	80.34866	230.52872	79.91414	9.8385	9.84606
79.452	18.89135	80.41655	230.66234	79.93225	9.83784	9.84639
79.42672	18.90667	80.29887	230.74152	79.95035	9.83751	9.84639
79.42167	18.92709	80.38034	230.71183	80.03182	9.83817	9.84606
79.42672	18.88624	80.35771	230.69698	79.90961	9.8385	9.84639
79.44694	18.88114	80.35771	230.62275	80.01824	9.83718	9.84639
79.41661	18.89135	80.34866	230.79596	79.92319	9.83718	9.84639
79.42672	18.91177	80.41655	230.87514	79.9413	9.83751	9.8454
79.42167	18.88114	80.4256	230.91968	79.92319	9.8385	9.84639
79.44189	18.91177	80.35318	231.07309	80.0273	9.83751	9.8454
79.43178	18.89135	80.3215	231.2265	80.01824	9.83784	9.84573
79.42672	18.87093	80.31697	231.16217	79.83719	9.83883	9.84606
79.46716	18.89135	80.37581	231.28094	79.90509	9.83817	9.84606
79.43683	18.90156	80.35771	231.32548	79.92772	9.83817	9.84672
79.43178	18.86582	80.38939	231.39971	79.95035	9.83718	9.84705
79.40145	18.89646	80.43466	231.4294	79.96393	9.83751	9.84573
79.44189	18.90667	80.35771	231.33537	79.90056	9.83817	9.84573
79.40145	18.87603	80.33508	231.45909	79.9594	9.83784	9.84639
79.44694	18.85561	80.28982	231.54817	79.9413	9.83751	9.84738
79.4065	18.88114	80.34413	231.48384	79.90056	9.83686	9.84639
79.44694	18.88114	80.41202	231.39476	79.90509	9.83883	9.8454
79.43683	18.91177	80.29434	231.54322	79.88698	9.83883	9.84606
79.42672	18.88114	80.36676	231.51848	79.95488	9.8385	9.84672
79.46211	18.89135	80.41655	231.47394	79.9413	9.83686	9.84672
79.43683	18.88624	80.41202	231.42445	79.96393	9.83817	9.84606
79.452	18.90667	80.36224	231.38981	79.91414	9.8385	9.84672
79.45705	18.89135	80.33508	231.37991	79.97298	9.8385	9.84672
79.452	18.89135	80.33055	231.39476	79.98203	9.83686	9.84672
79.41661	18.88624	80.35318	231.52343	79.95488	9.83751	9.84639
79.40145	18.87093	80.29887	231.30568	79.96393	9.83883	9.8454
79.41661	18.90667	80.31245	231.39476	79.88698	9.83883	9.84606
79.452	18.87603	80.38034	231.39476	79.97751	9.83817	9.84672
79.41156	18.87093	80.29434	231.44425	79.93677	9.83686	9.84672
79.43178	18.87093	80.35771	231.45909	79.98203	9.83883	9.84672
79.42672	18.88624	80.37129	231.39476	79.91414	9.83949	9.84606
79.46211	18.87603	80.36676	231.36012	79.98203	9.83784	9.84705
79.45705	18.91177	80.28529	231.36507	80.01372	9.83686	9.8477
79.42672	18.88114	80.33055	231.37991	79.95488	9.83751	9.84639
79.43683	18.91177	80.38939	231.29083	79.82814	9.8385	9.84606
79.44189	18.89646	80.31245	231.29083	79.96845	9.83817	9.84672
79.44694	18.86582	80.4256	231.15227	79.97298	9.83751	9.84738
79.42167	18.8505	80.2355	231.17701	79.87793	9.83751	9.84672
79.45705	18.92198	80.37129	230.99391	79.93677	9.83883	9.84639
79.41661	18.87603	80.37581	231.02855	79.90509	9.83817	9.84738
79.47727	18.86582	80.42108	230.96916	79.81456	9.83817	9.84738
79.42167	18.88624	80.32603	230.98896	79.92319	9.83686	9.84606
79.41661	18.88114	80.43918	230.84544	79.95035	9.83751	9.84639
79.4065	18.88114	80.38939	230.88998	79.90961	9.83817	9.84639
79.46211	18.86071	80.35771	230.8207	80.0273	9.83817	9.84639
79.43683	18.8505	80.44823	230.90978	80.03182	9.83718	9.8454
79.44189	18.87603	80.41202	230.85534	79.90961	9.83784	9.84507
79.42167	18.89646	80.34866	230.85039	79.9594	9.8385	9.84606
79.4065	18.8454	80.35771	230.83555	79.98203	9.83817	9.84639
79.44189	18.86071	80.31697	230.8306	79.93225	9.8385	9.84672
79.39639	18.88624	80.41202	230.95927	79.91867	9.83718	9.84606
79.38628	18.89646	80.38034	230.91473	79.99109	9.83751	9.8454
79.42672	18.90156	80.37129	230.85534	79.90056	9.83883	9.84639
79.44694	18.84029	80.3396	230.87019	79.88698	9.8385	9.84672
79.41156	18.88114	80.30792	230.85039	79.99561	9.83653	9.84672
79.43178	18.84029	80.36676	230.93947	79.9594	9.83784	9.84606
79.40145	18.87603	80.36224	230.79596	79.93677	9.83949	9.84573
79.45705	18.87603	80.24003	230.79596	80.00919	9.83883	9.84639
79.41661	18.8505	80.32603	230.74152	79.97751	9.83751	9.84672
79.41661	18.87093	80.41202	230.86524	79.91867	9.83718	9.84705
79.40145	18.90156	80.4256	230.78111	79.92772	9.83784	9.84606
79.39639	18.87603	80.39845	230.76626	79.90509	9.83916	9.84573
79.41156	18.86071	80.31697	230.82565	79.92319	9.83817	9.84606
79.41661	18.85561	80.28982	230.89988	79.95035	9.83784	9.84606
79.39639	18.87603	80.45729	230.77121	79.99561	9.83883	9.8454
79.44189	18.88624	80.3396	230.8207	79.9594	9.83817	9.84606
79.44189	18.86582	80.36676	230.89988	79.89151	9.8385	9.84639
79.40145	18.89646	80.36676	230.92957	79.91867	9.83686	9.84738
79.42672	18.89135	80.36676	230.95927	79.91414	9.83784	9.84705
79.39639	18.89646	80.30339	230.76132	79.93225	9.83883	9.84639
79.41661	18.85561	80.38939	230.77121	79.9594	9.83916	9.84738
79.39134	18.82497	80.34413	230.89988	79.91414	9.83751	9.84705
79.42672	18.85561	80.29887	230.82565	79.86888	9.83653	9.84672
79.41156	18.88624	80.39392	230.8306	79.93677	9.8385	9.84573
79.44694	18.89135	80.40297	230.77616	79.98656	9.8385	9.84639
79.43178	18.87093	80.46181	230.77616	80.00919	9.83817	9.84672
79.41661	18.89646	80.38034	230.89988	79.95035	9.83686	9.84409
79.42167	18.88114	80.23098	230.77616	79.94582	9.83817	9.8454
79.41661	18.9322	80.24908	230.74152	79.93677	9.83751	9.84639
79.41661	18.89646	80.24455	230.8108	79.90056	9.83817	9.84672
79.41156	18.86071	80.31697	230.77121	79.9594	9.8362	9.8477
79.42167	18.89135	80.45729	230.76626	79.83719	9.8385	9.84672
79.43683	18.88114	80.30339	230.77121	79.91867	9.8385	9.84573
79.44189	18.89646	80.43466	230.74152	79.93225	9.83784	9.8454
79.40145	18.88114	80.35318	230.65244	79.97298	9.83686	9.84639
79.41661	18.85561	80.28982	230.65739	79.90056	9.83751	9.8454
79.4065	18.87093	80.42108	230.66729	79.90056	9.83817	9.84573
79.41661	18.84029	80.36224	230.70193	79.92319	9.83883	9.84672
79.41661	18.87093	80.31245	230.64254	80.01372	9.8385	9.84639
79.41661	18.87603	80.3215	230.73657	79.91414	9.83751	9.84672
79.38628	18.89646	80.43466	230.69698	79.88698	9.83784	9.84639
79.42672	18.91177	80.46634	230.66729	79.89151	9.83817	9.84606
79.44189	18.86582	80.35771	230.72173	79.91414	9.83817	9.84639
79.43178	18.87093	80.33055	230.77616	79.95035	9.83686	9.84639
79.42167	18.86582	80.38939	230.68214	79.89604	9.83784	9.84573
79.43683	18.85561	80.40297	230.72173	79.86888	9.83883	9.84573
79.44189	18.88624	80.39392	230.72667	80.00014	9.8385	9.84606
79.42672	18.8454	80.4256	230.75637	79.9413	9.83718	9.84672
79.41661	18.8454	80.31697	230.72173	79.82814	9.83817	9.84639
79.42167	18.87603	80.38034	230.70193	79.90961	9.83784	9.84672
79.44189	18.89135	80.31245	230.70688	79.92772	9.83916	9.84639
79.42672	18.87603	80.3396	230.67224	79.92319	9.83718	9.84639
79.41661	18.89135	80.36676	230.72667	79.95488	9.83718	9.84672
79.43683	18.89135	80.29434	230.67224	79.91867	9.83883	9.84606
79.41661	18.90156	80.37581	230.64749	79.99561	9.8385	9.84606
79.44694	18.86071	80.45729	230.72173	79.86888	9.83883	9.84606
79.41156	18.88624	80.37581	230.70193	79.90961	9.83718	9.84639
79.41661	18.85561	80.39845	230.67224	79.86435	9.83751	9.84573
79.42672	18.86582	80.35771	230.6079	80.00014	9.8385	9.84639
79.44694	18.88114	80.35318	230.6079	79.99109	9.83883	9.84738
79.44694	18.88114	80.26719	230.58316	79.90961	9.83653	9.84672
79.42167	18.89135	80.3215	230.61285	80.00919	9.83883	9.84672
79.44189	18.90667	80.35318	230.56336	79.92319	9.8385	9.84606
79.43178	18.88624	80.3215	230.52872	79.92319	9.8385	9.84639
79.452	18.86582	80.43013	230.54852	79.88246	9.83784	9.84738
79.43683	18.89135	80.4256	230.49408	79.99561	9.83817	9.84639
79.39639	18.90667	80.25361	230.53367	79.90509	9.83883	9.84639
79.39639	18.85561	80.33508	230.55347	79.95035	9.83883	9.84672
79.44189	18.84029	80.32603	230.53367	79.93677	9.83784	9.84705
79.4065	18.88114	80.28076	230.52872	79.91414	9.83686	9.8477
79.37617	18.89135	80.34866	230.55842	79.93225	9.83784	9.84606
79.43683	18.90667	80.3396	230.63265	79.90509	9.83817	9.84573
79.42167	18.8454	80.33508	230.60295	79.9413	9.83784	9.84672
79.41156	18.86582	80.43918	230.55347	79.94582	9.83686	9.84606
79.44189	18.86582	80.39845	230.58811	79.93225	9.83751	9.8454
79.41156	18.8505	80.47086	230.54357	79.85983	9.83883	9.84507
79.43683	18.88624	80.30339	230.56831	79.92319	9.83817	9.84606
79.41661	18.90156	80.38487	230.56336	79.86435	9.83653	9.84672
79.39639	18.89646	80.3396	230.57326	79.95488	9.83751	9.84639
79.38628	18.91688	80.35318	230.48418	79.9413	9.83784	9.84639
79.43178	18.89135	80.4256	230.51883	79.96393	9.8385	9.84639
79.46211	18.88114	80.37129	230.50893	79.99561	9.83718	9.84672
79.40145	18.87093	80.4075	230.60295	79.91867	9.83751	9.84639
79.4065	18.89646	80.4075	230.53367	79.90056	9.8385	9.84573
79.42167	18.84029	80.3396	230.56336	79.95035	9.83817	9.84606
79.41156	18.86582	80.40297	230.57821	79.91414	9.8385	9.84639
79.43178	18.88114	80.35318	230.61285	79.87793	9.83751	9.84639
79.40145	18.86071	80.38034	230.51388	79.95035	9.83784	9.84573
79.41661	18.92198	80.31245	230.54357	79.90509	9.83817	9.84639
79.46211	18.86582	80.38034	230.53862	79.85983	9.83784	9.84672
79.42672	18.87093	80.35771	230.38521	79.92319	9.83686	9.8454
79.44189	18.89135	80.3215	230.46439	79.98656	9.83817	9.84606
79.43178	18.90156	80.36676	230.34562	79.92319	9.8385	9.8454
79.44694	18.86582	80.39845	230.42975	79.89151	9.83817	9.84606
79.44694	18.84029	80.37129	230.33077	79.95488	9.83718	9.84672
79.40145	18.88624	80.32603	230.4347	79.98203	9.83751	9.84573
79.40145	18.91688	80.43466	230.32582	79.97751	9.83883	9.84606
79.42672	18.89135	80.37581	230.31098	80.00466	9.8385	9.84573
79.42167	18.85561	80.45729	230.30108	79.97751	9.83784	9.84606
79.42672	18.87603	80.30792	230.33572	79.96845	9.83718	9.84639
79.41661	18.90156	80.4256	230.29118	79.87793	9.8385	9.84606
79.41156	18.90156	80.34866	230.38521	79.92772	9.83883	9.84639
79.452	18.89135	80.43466	230.33077	79.93677	9.83817	9.84573
79.41661	18.87603	80.24003	230.31098	79.82814	9.83686	9.84672
79.42167	18.88624	80.38487	230.405	79.99561	9.83817	9.84606
79.42672	18.87093	80.4075	230.33572	79.93225	9.83916	9.8454
79.39639	18.87093	80.31697	230.27634	79.86435	9.83817	9.8454
79.39134	18.86071	80.30792	230.35552	79.93677	9.8362	9.84639
79.39134	18.88114	80.43013	230.28128	79.89604	9.83817	9.84639
79.39134	18.89646	80.35771	230.37531	80.02277	9.83883	9.84639
79.44189	18.88624	80.3396	230.4347	79.96845	9.83784	9.84738
79.42672	18.8454	80.33508	230.43965	79.97298	9.83751	9.84672
79.43178	18.89646	80.33055	230.56336	79.90509	9.83718	9.84606
79.44694	18.88624	80.34413	230.82565	79.92772	9.83883	9.8454
79.43683	18.90667	80.38939	230.79101	79.8734	9.83817	9.84606
79.45705	18.88624	80.27624	230.65244	79.89604	9.83949	9.84606
79.44189	18.86582	80.38034	230.68214	79.91414	9.83653	9.84639
79.4065	18.88624	80.35771	230.8207	79.9594	9.83751	9.84606
79.38123	18.89646	80.39845	230.87019	79.94582	9.8385	9.84573
79.41661	18.86071	80.39845	230.95927	79.9413	9.8385	9.84672
79.43683	18.86071	80.24455	231.0236	79.90056	9.83686	9.84705
79.41156	18.87093	80.36676	231.13247	79.90509	9.83784	9.84639
79.42672	18.89135	80.36676	230.98896	79.92319	9.8385	9.84573
79.41661	18.86071	80.3396	231.0335	79.93225	9.83817	9.84672
79.43683	18.89646	80.37581	231.06814	79.99109	9.83883	9.84639
79.42672	18.8505	80.29434	230.99886	79.9594	9.83751	9.84738
79.42672	18.88114	80.37129	231.05329	79.99561	9.83883	9.84606
79.43683	18.87093	80.38939	231.03845	80.03182	9.83916	9.84672
79.45705	18.86582	80.37581	231.00381	79.90509	9.83916	9.84705
79.42167	18.87093	80.38487	230.93947	79.9594	9.83686	9.84803
79.41661	18.88624	80.35318	230.93947	79.89151	9.83784	9.84672
79.42672	18.90667	80.33055	230.97906	79.93225	9.83817	9.84606
79.41661	18.90667	80.35318	230.98401	79.90961	9.8385	9.84639
79.38628	18.89646	80.38487	230.92957	79.91867	9.83751	9.84672
79.42672	18.89135	80.31697	230.95432	79.94582	9.8385	9.84606
79.41156	18.88114	80.36224	230.8108	79.8553	9.83916	9.84475
79.42672	18.89646	80.38487	230.77121	79.87793	9.83784	9.84639
79.43178	18.86071	80.4256	230.74152	79.90961	9.83784	9.84705
79.452	18.88114	80.3215	230.79596	79.86888	9.83751	9.84606
79.41661	18.92198	80.37581	230.67224	79.92772	9.83817	9.84639
79.40145	18.88114	80.31245	230.79101	79.89604	9.83883	9.84639
79.43683	18.88624	80.35771	230.86524	79.98203	9.83817	9.84672
79.41661	18.86582	80.3215	230.70193	79.97751	9.83751	9.84606
79.42167	18.89646	80.43918	230.84544	79.91414	9.83916	9.84639
79.42167	18.88114	80.4256	230.69698	79.90509	9.8385	9.84639
79.44189	18.89135	80.43013	230.69698	79.95488	9.83817	9.84639
79.43683	18.90667	80.43918	230.58316	80.00466	9.83718	9.84606
79.39639	18.86582	80.53876	230.75142	79.96845	9.83817	9.84639
79.46716	18.89135	80.34866	230.65244	79.87793	9.83883	9.84639
79.452	18.89646	80.3396	230.65244	79.85983	9.8385	9.84672
79.4065	18.88624	80.3396	230.65739	79.98203	9.83686	9.84803
79.43178	18.90667	80.36224	230.71678	79.86888	9.83686	9.84705
79.42672	18.91688	80.35771	230.55842	79.97751	9.8385	9.84639
79.43683	18.86071	80.41655	230.6178	79.84172	9.8385	9.84606
79.42672	18.89135	80.38939	230.70193	79.93225	9.83817	9.84672
79.46211	18.87603	80.33055	230.6376	79.93225	9.83718	9.8477
79.44189	18.8505	80.41655	230.59801	79.88246	9.83817	9.84639
79.42672	18.89135	80.30792	230.73162	79.9594	9.83784	9.84639
79.39639	18.86582	80.39392	230.58316	79.8553	9.8385	9.84639
79.47222	18.89135	80.34866	230.60295	79.88246	9.83751	9.84639
79.47222	18.89135	80.39392	230.72173	79.8553	9.83751	9.84672
79.41156	18.88624	80.33055	230.70193	80.01824	9.8385	9.84573
79.43178	18.89646	80.47086	230.64254	79.97298	9.83817	9.84606
79.44189	18.8505	80.38939	230.6376	79.82814	9.83817	9.84606
79.41156	18.88114	80.26266	230.66729	79.9413	9.83718	9.84672
79.42167	18.87093	80.34866	230.65244	79.9413	9.83784	9.84573
79.43178	18.89135	80.26719	230.67224	79.88698	9.8385	9.84606
79.44189	18.85561	80.34413	230.72173	79.97298	9.8385	9.84606
79.452	18.8505	80.43013	230.54852	79.92772	9.83751	9.84639
79.44694	18.87603	80.34866	230.68214	79.98203	9.83718	9.84606
79.41661	18.90156	80.28982	230.69203	79.91867	9.83883	9.84672
79.42167	18.89135	80.35771	230.64749	79.91414	9.83817	9.84672
79.45705	18.86582	80.40297	230.61285	79.92319	9.83817	9.84672
79.41661	18.88624	80.40297	230.75637	79.89151	9.83686	9.84507
79.46211	18.87603	80.27171	230.78111	79.89604	9.8385	9.8454
79.42167	18.90156	80.35318	230.75637	79.93677	9.83883	9.84475
79.46716	18.89646	80.3215	230.57326	79.91414	9.83784	9.84606
79.43683	18.89135	80.39845	230.70193	80.01372	9.83751	9.84606
79.41661	18.89135	80.33055	230.71183	79.86435	9.83784	9.84672
79.46716	18.88114	80.4256	230.57326	79.9594	9.83883	9.84606
79.43178	18.88624	80.31245	230.67719	80.03182	9.83817	9.84639
79.44694	18.87603	80.30339	230.53367	80.0454	9.83686	9.84705
79.42167	18.88114	80.40297	230.6376	79.90509	9.83751	9.84606
79.4065	18.88114	80.39392	230.53862	79.9413	9.8385	9.84606
79.44694	18.89135	80.42108	230.54357	79.96393	9.83916	9.84672
79.44694	18.88114	80.40297	230.52377	79.9413	9.83751	9.84738
79.41156	18.90667	80.35318	230.51883	79.98203	9.83817	9.84606
79.43683	18.91688	80.3215	230.55347	79.90056	9.83883	9.84672
79.45705	18.87093	80.33508	230.59306	79.95035	9.83817	9.84738
79.42672	18.88114	80.39392	230.50893	79.92319	9.83653	9.8477
79.42672	18.85561	80.34866	230.57326	79.9594	9.83883	9.84672
79.44694	18.91688	80.28076	230.48913	79.93225	9.8385	9.84639
79.47727	18.87603	80.36676	230.47429	79.87793	9.8385	9.84672
79.44189	18.87093	80.47992	230.50893	79.91867	9.83653	9.84705
79.44694	18.91177	80.39845	230.46439	80.0454	9.83784	9.84606
79.42672	18.89135	80.34866	230.49903	79.95035	9.83883	9.84573
79.44189	18.89646	80.26719	230.48913	79.89151	9.83883	9.84639
79.42167	18.87093	80.26266	230.39016	79.86888	9.8362	9.84672
79.43178	18.87093	80.27624	230.39511	79.88246	9.83751	9.84639
79.43683	18.88114	80.40297	230.32087	79.91414	9.83883	9.84606
79.42167	18.87603	80.43466	230.35057	79.9413	9.8385	9.84672
79.43178	18.89646	80.31697	230.39511	79.96393	9.83686	9.84672
79.44189	18.90667	80.3396	230.37036	79.93225	9.83751	9.8454
79.43683	18.85561	80.37129	230.4149	79.8553	9.8385	9.84507
79.452	18.89646	80.25813	230.30603	79.95488	9.8385	9.84573
79.48738	18.89646	80.33508	230.39016	79.93225	9.83784	9.84639
79.42167	18.85561	80.35771	230.39016	79.89604	9.83784	9.84606
79.44189	18.9322	80.35771	230.47429	79.96845	9.83916	9.84573
79.39639	18.88114	80.33055	230.46934	79.95035	9.83883	9.84606
79.44189	18.85561	80.37581	230.36541	79.98656	9.83784	9.84738
79.43683	18.86582	80.38034	230.47924	79.95035	9.83751	9.84672
79.42672	18.89646	80.38034	230.58811	79.81456	9.83916	9.84639
79.42672	18.90156	80.37129	230.55842	79.90056	9.83883	9.84705
79.51772	18.88624	80.42108	230.50893	79.88246	9.83817	9.84738
79.45705	18.90667	80.34866	230.52872	79.99561	9.83718	9.84639
79.452	18.89135	80.40297	230.6079	79.96845	9.83916	9.84573
79.43683	18.90156	80.35318	230.42975	79.9413	9.8385	9.84573
79.47727	18.87093	80.38939	230.63265	79.91414	9.83883	9.84606
79.41156	18.85561	80.34866	230.59801	79.90056	9.83653	9.84705
79.42167	18.92709	80.39845	230.61285	80.04087	9.83784	9.84573
79.44189	18.88624	80.38487	230.63265	79.96845	9.83817	9.84606
79.50761	18.8505	80.3396	230.59306	79.96845	9.83916	9.84672
79.44694	18.88624	80.31697	230.72667	79.9413	9.83653	9.84639
79.42167	18.89135	80.29887	230.71183	79.89151	9.8385	9.84573
79.42672	18.89135	80.34413	230.73657	79.91414	9.83883	9.84639
79.45705	18.86071	80.43013	230.93947	79.90056	9.8385	9.84639
79.44189	18.89135	80.36224	230.88998	79.90509	9.83718	9.84672
79.44694	18.91177	80.37129	230.97411	79.9594	9.83686	9.84639
79.44694	18.90667	80.37581	230.99886	79.90509	9.83916	9.84606
79.41661	18.91177	80.32603	231.0137	79.93225	9.83817	9.84738
79.47727	18.90667	80.41655	231.17206	79.8734	9.83883	9.84738
79.46211	18.88624	80.31245	231.2067	79.91414	9.83653	9.84639
79.41156	18.91688	80.36676	231.24629	79.89604	9.8385	9.84606
79.452	18.88624	80.38034	231.2265	79.95488	9.8385	9.84606
79.46211	18.86582	80.34866	231.29578	79.90961	9.8385	9.84672
79.44189	18.87603	80.38939	231.35022	79.86888	9.83653	9.84639
79.45705	18.90156	80.39392	231.23145	79.90509	9.83784	9.84639
79.42672	18.89135	80.34866	231.38486	79.9413	9.83817	9.84606
79.46211	18.87093	80.27171	231.32053	79.90509	9.83751	9.84672
79.44189	18.88114	80.38939	231.35517	79.8734	9.83751	9.84705
79.46211	18.8454	80.43013	231.49373	79.9413	9.83718	9.84639
79.44189	18.85561	80.36224	231.42445	79.91414	9.8385	9.84606
79.41156	18.88624	80.31697	231.25124	79.93225	9.83883	9.84606
79.42672	18.86071	80.28529	231.44919	79.95035	9.83751	9.84606
79.48233	18.89135	80.39845	231.54322	80.00014	9.83751	9.84639
79.42672	18.88624	80.33055	231.65209	79.95035	9.83784	9.84573
79.44189	18.91688	80.24908	231.60261	79.90509	9.83883	9.84606
79.46211	18.87603	80.29434	231.76592	79.96393	9.83817	9.84606
79.45705	18.88114	80.43918	231.86489	79.95035	9.83751	9.84705
79.42672	18.88624	80.35318	231.74117	79.88246	9.83817	9.84672
79.43683	18.89646	80.4256	231.8451	79.91414	9.83817	9.84639
79.43178	18.89646	80.38034	231.84015	79.98203	9.83817	9.84672
